ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2024;7;AAL;SBGL;KMIA;SBGL;J;J;5010,00;2
2024;7;AAL;SBGL;KMIA;SBGL;J;J;5160,00;1
2024;7;AAL;SBGL;KMIA;SBGL;J;J;5185,00;1
2024;7;AAL;SBGL;KMIA;SBGL;J;J;5210,00;2
2024;7;AAL;SBGL;KMIA;SBGL;J;J;5260,00;2
2024;7;AAL;SBGL;KMIA;SBGL;J;J;5460,00;1
2024;7;AAL;SBGL;KMIA;SBGL;J;J;5660,00;1
2024;7;AAL;SBGL;KMIA;SBGL;J;J;6135,00;1
2024;7;AAL;SBGL;KMIA;SBGL;J;J;7410,00;1
2024;7;AAL;SBGL;KMIA;SBGL;J;J;8910,00;2
2024;7;AAL;SBGL;KMIA;SBGL;J;Y;1807,00;2
2024;7;AAL;SBGL;KMIA;SBGL;J;Y;1818,00;1
2024;7;AAL;SBGL;KMIA;SBGL;J;Y;2020,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;J;2835,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;576,00;10
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;682,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;716,00;20
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;720,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;726,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;735,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;766,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;771,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;791,00;6
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;822,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;829,00;10
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;860,00;4
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;866,00;4
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;886,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;894,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;911,00;7
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;951,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;960,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;961,00;5
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1002,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1024,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1026,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1032,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1053,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1091,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1097,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1105,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1113,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1153,00;7
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1191,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1220,00;6
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1228,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1235,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1236,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1250,00;7
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1253,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1286,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1340,00;4
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1353,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1373,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1388,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1410,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1500,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1510,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1572,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1700,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1750,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1772,00;4
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1830,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1850,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1880,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1890,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1910,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1920,00;2
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;1950,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;2020,00;3
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;2120,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;2284,00;1
2024;7;AAL;SBGL;KMIA;SBGL;Y;Y;2310,00;2
2024;7;AAL;SBGL;KMIA;SBGR;Y;Y;830,00;1
2024;7;AAL;SBGR;KDFW;9999;J;NA;1790,00;3
2024;7;AAL;SBGR;KDFW;9999;J;NA;1930,00;1
2024;7;AAL;SBGR;KDFW;9999;J;NA;1975,00;1
2024;7;AAL;SBGR;KDFW;9999;J;NA;2530,00;2
2024;7;AAL;SBGR;KDFW;9999;J;NA;2580,00;1
2024;7;AAL;SBGR;KDFW;9999;J;NA;4530,00;1
2024;7;AAL;SBGR;KDFW;9999;J;NA;4630,00;2
2024;7;AAL;SBGR;KDFW;9999;Y;NA;460,00;2
2024;7;AAL;SBGR;KDFW;9999;Y;NA;560,00;1
2024;7;AAL;SBGR;KDFW;9999;Y;NA;630,00;2
2024;7;AAL;SBGR;KDFW;9999;Y;NA;770,00;4
2024;7;AAL;SBGR;KDFW;9999;Y;NA;1135,00;1
2024;7;AAL;SBGR;KDFW;9999;Y;NA;1165,00;1
2024;7;AAL;SBGR;KDFW;SBGR;J;J;2116,00;1
2024;7;AAL;SBGR;KDFW;SBGR;J;J;2166,00;5
2024;7;AAL;SBGR;KDFW;SBGR;J;J;2198,00;2
2024;7;AAL;SBGR;KDFW;SBGR;J;J;2348,00;2
2024;7;AAL;SBGR;KDFW;SBGR;J;J;2888,00;2
2024;7;AAL;SBGR;KDFW;SBGR;J;J;3238,00;2
2024;7;AAL;SBGR;KDFW;SBGR;J;J;5148,00;1
2024;7;AAL;SBGR;KDFW;SBGR;J;J;5360,00;1
2024;7;AAL;SBGR;KDFW;SBGR;J;J;6260,00;1
2024;7;AAL;SBGR;KDFW;SBGR;J;J;6810,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;656,00;3
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;731,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;796,00;11
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;846,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;871,00;3
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;878,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;896,00;3
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;921,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;928,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;960,00;2
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;970,00;2
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1010,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1028,00;4
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1060,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1068,00;4
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1100,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1110,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1118,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1128,00;4
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1150,00;5
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1160,00;2
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1168,00;8
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1200,00;4
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1243,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1300,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1340,00;3
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1361,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1440,00;5
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1500,00;2
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1640,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1660,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1700,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1840,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1900,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;1965,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;2005,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;2122,00;1
2024;7;AAL;SBGR;KDFW;SBGR;Y;Y;2141,00;1
2024;7;AAL;SBGR;KJFK;9999;J;NA;1129,00;1
2024;7;AAL;SBGR;KJFK;9999;J;NA;1153,00;1
2024;7;AAL;SBGR;KJFK;9999;J;NA;1163,00;6
2024;7;AAL;SBGR;KJFK;9999;J;NA;1198,00;1
2024;7;AAL;SBGR;KJFK;9999;J;NA;1353,00;1
2024;7;AAL;SBGR;KJFK;9999;J;NA;2180,00;1
2024;7;AAL;SBGR;KJFK;9999;J;NA;2780,00;2
2024;7;AAL;SBGR;KJFK;9999;J;NA;2930,00;4
2024;7;AAL;SBGR;KJFK;9999;J;NA;4130,00;1
2024;7;AAL;SBGR;KJFK;9999;Y;NA;523,00;3
2024;7;AAL;SBGR;KJFK;9999;Y;NA;528,00;1
2024;7;AAL;SBGR;KJFK;9999;Y;NA;530,00;2
2024;7;AAL;SBGR;KJFK;9999;Y;NA;581,00;3
2024;7;AAL;SBGR;KJFK;9999;Y;NA;593,00;8
2024;7;AAL;SBGR;KJFK;9999;Y;NA;651,00;2
2024;7;AAL;SBGR;KJFK;9999;Y;NA;661,00;3
2024;7;AAL;SBGR;KJFK;9999;Y;NA;696,00;1
2024;7;AAL;SBGR;KJFK;9999;Y;NA;706,00;7
2024;7;AAL;SBGR;KJFK;9999;Y;NA;750,00;2
2024;7;AAL;SBGR;KJFK;9999;Y;NA;996,00;2
2024;7;AAL;SBGR;KJFK;9999;Y;NA;1150,00;1
2024;7;AAL;SBGR;KJFK;SBGL;Y;Y;1726,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;1850,00;4
2024;7;AAL;SBGR;KJFK;SBGR;J;J;1900,00;10
2024;7;AAL;SBGR;KJFK;SBGR;J;J;1925,00;3
2024;7;AAL;SBGR;KJFK;SBGR;J;J;1994,00;10
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2038,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2058,00;4
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2078,00;8
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2083,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2088,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2138,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2144,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2158,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2216,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2227,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2305,00;4
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2370,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2426,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2488,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2538,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2847,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2893,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;2955,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;3126,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;3460,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;3650,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;3783,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4240,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4285,00;3
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4660,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4685,00;5
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4735,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4750,00;5
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4785,00;5
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4885,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4900,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4920,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4940,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;4960,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5005,00;3
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5160,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5310,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5343,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5410,00;4
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5460,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5510,00;5
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5660,00;4
2024;7;AAL;SBGR;KJFK;SBGR;J;J;5860,00;4
2024;7;AAL;SBGR;KJFK;SBGR;J;J;6160,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;6240,00;4
2024;7;AAL;SBGR;KJFK;SBGR;J;J;6360,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;6460,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;6610,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;6960,00;3
2024;7;AAL;SBGR;KJFK;SBGR;J;J;7360,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;J;8260,00;2
2024;7;AAL;SBGR;KJFK;SBGR;J;J;8360,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;Y;3581,00;1
2024;7;AAL;SBGR;KJFK;SBGR;J;Y;4723,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;590,00;28
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;664,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;665,00;4
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;714,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;730,00;57
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;738,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;778,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;780,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;783,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;804,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;805,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;814,00;4
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;818,00;4
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;828,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;838,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;844,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;853,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;858,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;878,00;4
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;880,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;884,00;4
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;886,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;893,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;918,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;923,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;951,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;956,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;958,00;10
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;963,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;968,00;15
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;978,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;996,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;999,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1008,00;4
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1011,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1016,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1018,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1024,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1031,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1032,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1036,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1044,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1052,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1056,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1058,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1061,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1065,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1072,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1074,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1083,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1111,00;5
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1119,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1131,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1146,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1149,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1151,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1157,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1174,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1185,00;4
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1189,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1194,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1213,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1225,00;6
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1226,00;5
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1227,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1266,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1280,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1289,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1309,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1314,00;2
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1322,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1329,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1332,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1341,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1347,00;3
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1367,00;10
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1398,00;1
2024;7;AAL;SBGR;KJFK;SBGR;Y;Y;1414,00;2
