ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2024;6;AAL;SBGL;KMIA;SBGL;J;J;5910;1
2024;6;AAL;SBGL;KMIA;SBGL;J;J;7390;1
2024;6;AAL;SBGL;KMIA;SBGL;J;J;7660;1
2024;6;AAL;SBGL;KMIA;SBGL;J;J;8160;3
2024;6;AAL;SBGL;KMIA;SBGL;J;J;8410;1
2024;6;AAL;SBGL;KMIA;SBGL;J;J;10160;1
2024;6;AAL;SBGL;KMIA;SBGL;J;J;10410;3
2024;6;AAL;SBGL;KMIA;SBGL;J;J;12329;1
2024;6;AAL;SBGL;KMIA;SBGL;J;J;13079;3
2024;6;AAL;SBGL;KMIA;SBGL;J;Y;5215;1
2024;6;AAL;SBGL;KMIA;SBGL;Y;J;2790;4
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1210;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1260;1
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1270;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1310;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1330;6
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1350;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1390;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1450;4
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1510;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1530;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1610;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1630;3
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1650;6
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1690;3
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1700;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1710;3
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1730;1
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1750;1
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1780;1
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1790;5
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1810;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1830;3
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1890;2
2024;6;AAL;SBGL;KMIA;SBGL;Y;Y;1910;1
2024;6;AAL;SBGL;KMIA;SBGR;J;J;5920;1
2024;6;AAL;SBGL;KMIA;SBGR;Y;Y;1347;2
2024;6;AAL;SBGL;KMIA;SBGR;Y;Y;1637;4
2024;6;AAL;SBGR;KDFW;9999;J;NA;1280;1
2024;6;AAL;SBGR;KDFW;9999;J;NA;1515;1
2024;6;AAL;SBGR;KDFW;9999;J;NA;2015;1
2024;6;AAL;SBGR;KDFW;9999;J;NA;3870;1
2024;6;AAL;SBGR;KDFW;9999;J;NA;4480;1
2024;6;AAL;SBGR;KDFW;9999;Y;NA;450;2
2024;6;AAL;SBGR;KDFW;9999;Y;NA;460;3
2024;6;AAL;SBGR;KDFW;9999;Y;NA;550;1
2024;6;AAL;SBGR;KDFW;9999;Y;NA;560;1
2024;6;AAL;SBGR;KDFW;9999;Y;NA;600;1
2024;6;AAL;SBGR;KDFW;9999;Y;NA;620;2
2024;6;AAL;SBGR;KDFW;9999;Y;NA;630;7
2024;6;AAL;SBGR;KDFW;9999;Y;NA;650;2
2024;6;AAL;SBGR;KDFW;9999;Y;NA;730;2
2024;6;AAL;SBGR;KDFW;9999;Y;NA;770;1
2024;6;AAL;SBGR;KDFW;9999;Y;NA;781;1
2024;6;AAL;SBGR;KDFW;9999;Y;NA;830;1
2024;6;AAL;SBGR;KDFW;9999;Y;NA;881;1
2024;6;AAL;SBGR;KDFW;9999;Y;NA;1030;2
2024;6;AAL;SBGR;KDFW;SBGR;J;J;3258;1
2024;6;AAL;SBGR;KDFW;SBGR;J;J;4860;1
2024;6;AAL;SBGR;KDFW;SBGR;J;J;5060;2
2024;6;AAL;SBGR;KDFW;SBGR;J;J;5360;1
2024;6;AAL;SBGR;KDFW;SBGR;J;J;7740;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;800;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;820;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;840;3
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;940;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1030;3
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1050;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1060;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1080;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1090;3
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1100;3
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1130;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1150;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1180;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1190;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1200;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1220;4
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1230;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1240;9
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1260;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1270;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1280;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1300;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1340;12
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1360;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1380;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1400;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1410;3
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1420;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1500;3
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1540;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1560;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1562;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1580;2
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1600;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1640;3
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1660;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1700;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1800;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;1840;1
2024;6;AAL;SBGR;KDFW;SBGR;Y;Y;2030;4
2024;6;AAL;SBGR;KJFK;9999;J;NA;1371;1
2024;6;AAL;SBGR;KJFK;9999;J;NA;1751;1
2024;6;AAL;SBGR;KJFK;9999;J;NA;2330;2
2024;6;AAL;SBGR;KJFK;9999;J;NA;2480;1
2024;6;AAL;SBGR;KJFK;9999;J;NA;2630;2
2024;6;AAL;SBGR;KJFK;9999;J;NA;2770;4
2024;6;AAL;SBGR;KJFK;9999;J;NA;2930;1
2024;6;AAL;SBGR;KJFK;9999;J;NA;2970;3
2024;6;AAL;SBGR;KJFK;9999;J;NA;3270;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;450;5
2024;6;AAL;SBGR;KJFK;9999;Y;NA;488;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;490;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;513;5
2024;6;AAL;SBGR;KJFK;9999;Y;NA;520;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;523;12
2024;6;AAL;SBGR;KJFK;9999;Y;NA;568;3
2024;6;AAL;SBGR;KJFK;9999;Y;NA;571;2
2024;6;AAL;SBGR;KJFK;9999;Y;NA;581;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;583;3
2024;6;AAL;SBGR;KJFK;9999;Y;NA;593;2
2024;6;AAL;SBGR;KJFK;9999;Y;NA;626;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;638;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;641;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;651;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;696;4
2024;6;AAL;SBGR;KJFK;9999;Y;NA;721;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;791;1
2024;6;AAL;SBGR;KJFK;9999;Y;NA;811;2
2024;6;AAL;SBGR;KJFK;9999;Y;NA;1306;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2038;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2048;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2076;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2078;3
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2152;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2156;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2196;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2271;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2294;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2454;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2513;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2726;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2729;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2799;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;2884;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;3119;5
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5030;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5240;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5260;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5410;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5505;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5540;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5560;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5660;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5690;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5710;3
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5860;4
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5890;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;5910;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;6040;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;6210;2
2024;6;AAL;SBGR;KJFK;SBGR;J;J;6410;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;6785;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;6960;1
2024;6;AAL;SBGR;KJFK;SBGR;J;J;8260;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;718;10
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;738;5
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;758;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;796;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;798;7
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;800;5
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;818;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;836;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;838;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;840;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;858;7
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;876;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;878;30
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;896;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;898;15
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;911;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;918;16
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;931;11
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;932;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;936;10
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;938;19
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;940;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;956;26
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;958;23
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;963;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;976;8
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;980;12
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;982;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;988;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;996;5
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1003;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1012;4
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1016;5
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1018;7
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1034;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1036;7
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1038;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1046;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1052;6
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1071;20
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1072;5
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1074;4
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1085;6
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1090;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1099;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1103;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1111;4
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1128;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1131;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1143;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1149;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1166;4
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1167;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1170;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1172;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1174;5
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1180;8
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1186;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1188;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1190;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1194;4
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1214;13
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1219;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1226;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1230;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1252;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1269;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1276;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1280;5
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1281;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1289;6
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1323;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1329;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1334;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1339;7
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1370;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1403;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1470;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1482;2
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1518;3
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1569;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1601;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1696;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1699;1
2024;6;AAL;SBGR;KJFK;SBGR;Y;Y;1731;1
2024;6;AAL;SBGR;KMIA;9999;F;NA;5570;2
2024;6;AAL;SBGR;KMIA;9999;F;NA;5830;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;940;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;1105;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;1115;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;1140;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;1285;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;1287;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;1472;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;1685;3
2024;6;AAL;SBGR;KMIA;9999;J;NA;1692;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;1830;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;1895;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;2355;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;2405;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;2605;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;2660;3
2024;6;AAL;SBGR;KMIA;9999;J;NA;2670;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;2920;2
2024;6;AAL;SBGR;KMIA;9999;J;NA;3170;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;3660;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;3670;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;4120;1
2024;6;AAL;SBGR;KMIA;9999;J;NA;4380;2
2024;6;AAL;SBGR;KMIA;9999;Y;NA;300;3
2024;6;AAL;SBGR;KMIA;9999;Y;NA;310;12
2024;6;AAL;SBGR;KMIA;9999;Y;NA;370;3
2024;6;AAL;SBGR;KMIA;9999;Y;NA;380;13
2024;6;AAL;SBGR;KMIA;9999;Y;NA;420;2
2024;6;AAL;SBGR;KMIA;9999;Y;NA;425;10
2024;6;AAL;SBGR;KMIA;9999;Y;NA;460;3
2024;6;AAL;SBGR;KMIA;9999;Y;NA;470;8
2024;6;AAL;SBGR;KMIA;9999;Y;NA;495;6
2024;6;AAL;SBGR;KMIA;9999;Y;NA;520;4
2024;6;AAL;SBGR;KMIA;9999;Y;NA;530;9
2024;6;AAL;SBGR;KMIA;9999;Y;NA;540;13
2024;6;AAL;SBGR;KMIA;9999;Y;NA;575;1
2024;6;AAL;SBGR;KMIA;9999;Y;NA;580;1
2024;6;AAL;SBGR;KMIA;9999;Y;NA;582;1
2024;6;AAL;SBGR;KMIA;9999;Y;NA;652;2
2024;6;AAL;SBGR;KMIA;9999;Y;NA;655;8
2024;6;AAL;SBGR;KMIA;9999;Y;NA;657;3
2024;6;AAL;SBGR;KMIA;9999;Y;NA;662;1
2024;6;AAL;SBGR;KMIA;9999;Y;NA;725;1
2024;6;AAL;SBGR;KMIA;9999;Y;NA;1075;1
2024;6;AAL;SBGR;KMIA;SBGR;F;F;7715;2
2024;6;AAL;SBGR;KMIA;SBGR;F;F;9225;2
2024;6;AAL;SBGR;KMIA;SBGR;F;F;9383;1
2024;6;AAL;SBGR;KMIA;SBGR;F;F;11200;2
2024;6;AAL;SBGR;KMIA;SBGR;F;J;6015;2
2024;6;AAL;SBGR;KMIA;SBGR;F;J;6410;2
2024;6;AAL;SBGR;KMIA;SBGR;J;F;7708;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;1850;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;1860;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;1880;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;1930;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;1960;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2120;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2170;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2200;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2225;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2302;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2310;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2411;5
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2425;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2557;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2571;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2611;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2635;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2782;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2785;3
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2817;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2830;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2849;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2899;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2902;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2930;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;2972;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3270;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3290;12
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3295;3
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3315;9
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3340;4
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3345;3
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3360;4
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3380;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3415;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3465;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3469;5
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3470;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3494;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3559;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3599;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3660;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3710;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3730;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3865;6
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3890;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;3965;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;4036;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;4205;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;4360;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;4390;2
2024;6;AAL;SBGR;KMIA;SBGR;J;J;4474;3
2024;6;AAL;SBGR;KMIA;SBGR;J;J;4561;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;4863;1
2024;6;AAL;SBGR;KMIA;SBGR;J;J;5041;1
