ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2024;2;AAL;SBGL;KMIA;SBGL;J;J;4700,00;6
2024;2;AAL;SBGL;KMIA;SBGL;J;J;4714,00;1
2024;2;AAL;SBGL;KMIA;SBGL;J;J;4850,00;1
2024;2;AAL;SBGL;KMIA;SBGL;J;J;4950,00;2
2024;2;AAL;SBGL;KMIA;SBGL;J;J;5000,00;2
2024;2;AAL;SBGL;KMIA;SBGL;J;J;5200,00;4
2024;2;AAL;SBGL;KMIA;SBGL;J;J;5450,00;5
2024;2;AAL;SBGL;KMIA;SBGL;J;J;5467,00;1
2024;2;AAL;SBGL;KMIA;SBGL;J;J;5700,00;6
2024;2;AAL;SBGL;KMIA;SBGL;J;J;6200,00;1
2024;2;AAL;SBGL;KMIA;SBGL;J;J;6450,00;7
2024;2;AAL;SBGL;KMIA;SBGL;J;J;6700,00;1
2024;2;AAL;SBGL;KMIA;SBGL;J;J;8200,00;2
2024;2;AAL;SBGL;KMIA;SBGL;J;Y;2324,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;J;1933,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;J;2113,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;J;2324,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;J;2812,00;3
2024;2;AAL;SBGL;KMIA;SBGL;Y;J;4651,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;768,00;7
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;968,00;3
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1188,00;2
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1208,00;2
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1238,00;6
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1308,00;5
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1332,00;4
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1383,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1408,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1418,00;6
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1423,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1438,00;14
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1528,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1648,00;2
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1674,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;1829,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;2084,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;2519,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;3150,00;1
2024;2;AAL;SBGL;KMIA;SBGL;Y;Y;3943,00;1
2024;2;AAL;SBGL;KMIA;SBGR;J;J;5470,00;1
2024;2;AAL;SBGL;KMIA;SBGR;J;J;5720,00;1
2024;2;AAL;SBGL;KMIA;SBGR;Y;J;2279,00;1
2024;2;AAL;SBGL;KMIA;SBGR;Y;Y;1723,00;1
2024;2;AAL;SBGR;KDFW;9999;Y;NA;644,00;7
2024;2;AAL;SBGR;KDFW;9999;Y;NA;855,00;5
2024;2;AAL;SBGR;KDFW;9999;Y;NA;863,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;2108,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;2683,00;4
2024;2;AAL;SBGR;KDFW;SBGR;J;J;2817,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;2848,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;2883,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;2892,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;4240,00;2
2024;2;AAL;SBGR;KDFW;SBGR;J;J;4640,00;2
2024;2;AAL;SBGR;KDFW;SBGR;J;J;5038,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;5040,00;2
2024;2;AAL;SBGR;KDFW;SBGR;J;J;5740,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;7140,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;7940,00;5
2024;2;AAL;SBGR;KDFW;SBGR;J;J;8440,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;J;8740,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;Y;1931,00;1
2024;2;AAL;SBGR;KDFW;SBGR;J;Y;4779,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1142,00;4
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1218,00;41
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1251,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1320,00;2
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1321,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1346,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1350,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1351,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1367,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1387,00;2
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1446,00;5
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1447,00;6
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1482,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1486,00;4
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1491,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1519,00;2
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1561,00;4
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1562,00;2
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1591,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1620,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1703,00;5
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1770,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1804,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1807,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1896,00;2
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;1899,00;1
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;2086,00;2
2024;2;AAL;SBGR;KDFW;SBGR;Y;Y;2120,00;2
2024;2;AAL;SBGR;KJFK;9999;J;NA;990,00;1
2024;2;AAL;SBGR;KJFK;9999;J;NA;1035,00;5
2024;2;AAL;SBGR;KJFK;9999;J;NA;1048,00;1
2024;2;AAL;SBGR;KJFK;9999;J;NA;1105,00;3
2024;2;AAL;SBGR;KJFK;9999;J;NA;1118,00;2
2024;2;AAL;SBGR;KJFK;9999;J;NA;1970,00;1
2024;2;AAL;SBGR;KJFK;9999;J;NA;2420,00;1
2024;2;AAL;SBGR;KJFK;9999;J;NA;2920,00;1
2024;2;AAL;SBGR;KJFK;9999;J;NA;3670,00;1
2024;2;AAL;SBGR;KJFK;9999;J;NA;9119,00;1
2024;2;AAL;SBGR;KJFK;9999;Y;NA;510,00;3
2024;2;AAL;SBGR;KJFK;9999;Y;NA;625,00;1
2024;2;AAL;SBGR;KJFK;9999;Y;NA;675,00;3
2024;2;AAL;SBGR;KJFK;9999;Y;NA;695,00;2
2024;2;AAL;SBGR;KJFK;9999;Y;NA;723,00;1
2024;2;AAL;SBGR;KJFK;9999;Y;NA;745,00;2
2024;2;AAL;SBGR;KJFK;9999;Y;NA;1181,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1652,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1672,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1678,00;3
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1826,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1833,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1854,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1859,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1866,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1922,00;5
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1980,00;3
2024;2;AAL;SBGR;KJFK;SBGR;J;J;1996,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2070,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2083,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2102,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2123,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2220,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2236,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2350,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2384,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2394,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2473,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2479,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2485,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2489,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2643,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2659,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2744,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2756,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2937,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2949,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2960,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;2996,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;3039,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;3186,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;3400,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;3418,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;3740,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;3940,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;3990,00;4
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4040,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4240,00;11
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4404,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4440,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4540,00;4
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4590,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4740,00;4
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4840,00;4
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4890,00;4
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4940,00;3
2024;2;AAL;SBGR;KJFK;SBGR;J;J;4953,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5040,00;7
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5190,00;7
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5240,00;3
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5340,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5490,00;4
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5540,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5640,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5690,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;5840,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;6008,00;4
2024;2;AAL;SBGR;KJFK;SBGR;J;J;6140,00;3
2024;2;AAL;SBGR;KJFK;SBGR;J;J;6390,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;6440,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;6590,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;6690,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;7490,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;7540,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;7990,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;8290,00;1
2024;2;AAL;SBGR;KJFK;SBGR;J;J;8340,00;4
2024;2;AAL;SBGR;KJFK;SBGR;J;J;8490,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;10240,00;2
2024;2;AAL;SBGR;KJFK;SBGR;J;J;14239,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;J;2218,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;712,00;9
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;752,00;7
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;843,00;27
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;852,00;11
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;866,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;888,00;7
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;892,00;3
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;932,00;3
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1006,00;3
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1032,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1043,00;6
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1103,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1110,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1161,00;2
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1197,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1241,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1260,00;2
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1263,00;2
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1275,00;3
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1280,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1288,00;3
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1363,00;5
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1376,00;3
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1416,00;2
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1453,00;2
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1511,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1624,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1658,00;3
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1759,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;1809,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;2031,00;1
2024;2;AAL;SBGR;KJFK;SBGR;Y;Y;2142,00;3
2024;2;AAL;SBGR;KMIA;9999;F;NA;6370,00;1
2024;2;AAL;SBGR;KMIA;9999;J;NA;1105,00;1
2024;2;AAL;SBGR;KMIA;9999;J;NA;1133,00;1
2024;2;AAL;SBGR;KMIA;9999;J;NA;1265,00;4
2024;2;AAL;SBGR;KMIA;9999;J;NA;1870,00;3
2024;2;AAL;SBGR;KMIA;9999;J;NA;2120,00;2
2024;2;AAL;SBGR;KMIA;9999;J;NA;2870,00;5
2024;2;AAL;SBGR;KMIA;9999;J;NA;3620,00;2
2024;2;AAL;SBGR;KMIA;9999;J;NA;4120,00;4
2024;2;AAL;SBGR;KMIA;9999;J;NA;5870,00;1
2024;2;AAL;SBGR;KMIA;9999;Y;NA;220,00;2
2024;2;AAL;SBGR;KMIA;9999;Y;NA;333,00;6
2024;2;AAL;SBGR;KMIA;9999;Y;NA;358,00;3
2024;2;AAL;SBGR;KMIA;9999;Y;NA;403,00;2
2024;2;AAL;SBGR;KMIA;9999;Y;NA;408,00;2
2024;2;AAL;SBGR;KMIA;9999;Y;NA;420,00;2
2024;2;AAL;SBGR;KMIA;9999;Y;NA;425,00;1
2024;2;AAL;SBGR;KMIA;9999;Y;NA;490,00;1
2024;2;AAL;SBGR;KMIA;9999;Y;NA;647,00;1
2024;2;AAL;SBGR;KMIA;9999;Y;NA;775,00;1
2024;2;AAL;SBGR;KMIA;9999;Y;NA;785,00;1
2024;2;AAL;SBGR;KMIA;9999;Y;NA;790,00;1
2024;2;AAL;SBGR;KMIA;SBGR;F;F;7685,00;1
2024;2;AAL;SBGR;KMIA;SBGR;F;F;10845,00;2
2024;2;AAL;SBGR;KMIA;SBGR;F;F;12990,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;F;5300,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1445,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1526,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1551,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1678,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1698,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1783,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1800,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1848,00;7
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1860,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1880,00;4
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1925,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1936,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1940,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;1973,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2051,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2075,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2115,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2135,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2185,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2235,00;5
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2260,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2325,00;4
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2328,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2330,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2335,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2350,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2394,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2485,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2495,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2560,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2563,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2580,00;5
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2594,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2635,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2660,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2668,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2669,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2670,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2678,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2690,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2700,00;4
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2725,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2743,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2770,00;6
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2888,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2894,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;2960,00;5
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3089,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3115,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3170,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3190,00;6
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3229,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3270,00;5
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3380,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3412,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3449,00;4
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3505,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3514,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3516,00;11
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3570,00;6
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3595,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3641,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3643,00;4
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3685,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3733,00;15
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3751,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3770,00;8
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3851,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;3949,00;11
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4016,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4185,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4240,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4465,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4526,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4595,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4655,00;4
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4740,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4856,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4965,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;4970,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;5095,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;5213,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;5345,00;10
2024;2;AAL;SBGR;KMIA;SBGR;J;J;5378,00;5
2024;2;AAL;SBGR;KMIA;SBGR;J;J;5713,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;5740,00;3
2024;2;AAL;SBGR;KMIA;SBGR;J;J;5990,00;2
2024;2;AAL;SBGR;KMIA;SBGR;J;J;6106,00;1
2024;2;AAL;SBGR;KMIA;SBGR;J;J;6269,00;1
