ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2024;3;AAL;SBGL;KMIA;9999;Y;NA;549,00;4
2024;3;AAL;SBGL;KMIA;9999;Y;NA;619,00;7
2024;3;AAL;SBGL;KMIA;9999;Y;NA;720,00;2
2024;3;AAL;SBGL;KMIA;9999;Y;NA;824,00;1
2024;3;AAL;SBGL;KMIA;9999;Y;NA;899,00;1
2024;3;AAL;SBGL;KMIA;9999;Y;NA;917,00;1
2024;3;AAL;SBGL;KMIA;9999;Y;NA;2111,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;1931,00;2
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2160,00;2
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2173,00;5
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2213,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2240,00;2
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2318,00;2
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2354,00;2
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2464,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2819,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;2872,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3000,00;2
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3108,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3131,00;7
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3200,00;5
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3213,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3355,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3400,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3464,00;4
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3600,00;5
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3700,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;3850,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;4100,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;4200,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;4500,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;4600,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;4700,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;4800,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;5450,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;5700,00;3
2024;3;AAL;SBGL;KMIA;SBGL;J;J;5950,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;6450,00;2
2024;3;AAL;SBGL;KMIA;SBGL;J;J;7200,00;3
2024;3;AAL;SBGL;KMIA;SBGL;J;J;8700,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;J;10764,00;1
2024;3;AAL;SBGL;KMIA;SBGL;J;Y;3519,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;J;1522,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;J;1780,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;J;1903,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;J;3460,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;J;3771,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;840,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;871,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;913,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;940,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;953,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;964,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;980,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1011,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1068,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1083,00;4
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1108,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1111,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1180,00;3
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1208,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1223,00;6
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1238,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1280,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1294,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1308,00;3
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1320,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1323,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1334,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1338,00;3
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1339,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1343,00;7
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1380,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1418,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1428,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1430,00;2
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1434,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1444,00;4
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1523,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1543,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1549,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1606,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1634,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1701,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1814,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1831,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1834,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1869,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;1995,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;2049,00;1
2024;3;AAL;SBGL;KMIA;SBGL;Y;Y;2079,00;1
2024;3;AAL;SBGL;KMIA;SBGR;Y;Y;652,00;1
2024;3;AAL;SBGR;KDFW;9999;J;NA;1089,00;1
2024;3;AAL;SBGR;KDFW;9999;J;NA;1215,00;2
2024;3;AAL;SBGR;KDFW;9999;J;NA;1300,00;1
2024;3;AAL;SBGR;KDFW;9999;J;NA;3720,00;2
2024;3;AAL;SBGR;KDFW;9999;J;NA;9119,00;1
2024;3;AAL;SBGR;KDFW;9999;Y;NA;550,00;1
2024;3;AAL;SBGR;KDFW;9999;Y;NA;644,00;1
2024;3;AAL;SBGR;KDFW;9999;Y;NA;735,00;2
2024;3;AAL;SBGR;KDFW;9999;Y;NA;855,00;1
2024;3;AAL;SBGR;KDFW;9999;Y;NA;863,00;2
2024;3;AAL;SBGR;KDFW;9999;Y;NA;1124,00;1
2024;3;AAL;SBGR;KDFW;SBGR;J;J;1986,00;1
2024;3;AAL;SBGR;KDFW;SBGR;J;J;2283,00;1
2024;3;AAL;SBGR;KDFW;SBGR;J;J;2691,00;1
2024;3;AAL;SBGR;KDFW;SBGR;J;J;2817,00;5
2024;3;AAL;SBGR;KDFW;SBGR;J;J;4440,00;2
2024;3;AAL;SBGR;KDFW;SBGR;J;J;4640,00;1
2024;3;AAL;SBGR;KDFW;SBGR;J;J;4840,00;2
2024;3;AAL;SBGR;KDFW;SBGR;J;J;5440,00;2
2024;3;AAL;SBGR;KDFW;SBGR;J;J;5890,00;4
2024;3;AAL;SBGR;KDFW;SBGR;J;J;6190,00;1
2024;3;AAL;SBGR;KDFW;SBGR;J;J;7140,00;3
2024;3;AAL;SBGR;KDFW;SBGR;J;J;7940,00;2
2024;3;AAL;SBGR;KDFW;SBGR;J;J;11240,00;2
2024;3;AAL;SBGR;KDFW;SBGR;J;Y;1663,00;2
2024;3;AAL;SBGR;KDFW;SBGR;J;Y;2396,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;J;1756,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;800,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1066,00;5
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1156,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1166,00;5
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1206,00;7
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1218,00;13
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1221,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1241,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1246,00;5
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1256,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1266,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1280,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1293,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1296,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1306,00;6
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1329,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1340,00;3
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1343,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1346,00;8
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1356,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1361,00;3
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1367,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1369,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1380,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1381,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1386,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1396,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1397,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1401,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1411,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1416,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1420,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1422,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1433,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1438,00;3
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1446,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1447,00;13
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1453,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1461,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1469,00;3
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1471,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1480,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1481,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1501,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1506,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1512,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1519,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1520,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1527,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1540,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1543,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1555,00;4
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1591,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1636,00;3
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1655,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1675,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1686,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1706,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1724,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1757,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1784,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1791,00;2
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1836,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1925,00;1
2024;3;AAL;SBGR;KDFW;SBGR;Y;Y;1999,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;945,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;1048,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;1123,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;1180,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;1320,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;1593,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;1608,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;1831,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;2270,00;2
2024;3;AAL;SBGR;KJFK;9999;J;NA;2420,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;2720,00;2
2024;3;AAL;SBGR;KJFK;9999;J;NA;3220,00;3
2024;3;AAL;SBGR;KJFK;9999;J;NA;3270,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;3370,00;10
2024;3;AAL;SBGR;KJFK;9999;J;NA;3520,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;3670,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;4020,00;1
2024;3;AAL;SBGR;KJFK;9999;J;NA;9119,00;1
2024;3;AAL;SBGR;KJFK;9999;Y;NA;510,00;2
2024;3;AAL;SBGR;KJFK;9999;Y;NA;515,00;8
2024;3;AAL;SBGR;KJFK;9999;Y;NA;560,00;2
2024;3;AAL;SBGR;KJFK;9999;Y;NA;568,00;1
2024;3;AAL;SBGR;KJFK;9999;Y;NA;585,00;4
2024;3;AAL;SBGR;KJFK;9999;Y;NA;630,00;2
2024;3;AAL;SBGR;KJFK;9999;Y;NA;638,00;1
2024;3;AAL;SBGR;KJFK;9999;Y;NA;675,00;1
2024;3;AAL;SBGR;KJFK;9999;Y;NA;688,00;1
2024;3;AAL;SBGR;KJFK;9999;Y;NA;693,00;2
2024;3;AAL;SBGR;KJFK;9999;Y;NA;700,00;2
2024;3;AAL;SBGR;KJFK;9999;Y;NA;770,00;1
2024;3;AAL;SBGR;KJFK;9999;Y;NA;820,00;3
2024;3;AAL;SBGR;KJFK;9999;Y;NA;1186,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1582,00;4
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1622,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1682,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1722,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1804,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1826,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1833,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1844,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1851,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1884,00;4
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1890,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1919,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1921,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1947,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1959,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1983,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1984,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;1995,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2005,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2073,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2083,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2095,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2102,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2110,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2153,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2188,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2204,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2233,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2304,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2321,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2336,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2430,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2461,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2470,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2490,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2498,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2507,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2510,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2530,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2690,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2744,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2747,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2770,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2780,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2865,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;2910,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;3160,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;3166,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;3208,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;3372,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;3773,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4000,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4140,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4400,00;7
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4500,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4540,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4718,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4720,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4870,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4970,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;4990,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5000,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5140,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5170,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5240,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5270,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5290,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5320,00;4
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5340,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5370,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5440,00;4
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5490,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5570,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5790,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5840,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5890,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;5940,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;6020,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;6070,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;6240,00;4
2024;3;AAL;SBGR;KJFK;SBGR;J;J;6290,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;J;6540,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;6576,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;6740,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;6890,00;7
2024;3;AAL;SBGR;KJFK;SBGR;J;J;7140,00;3
2024;3;AAL;SBGR;KJFK;SBGR;J;J;7840,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;14139,00;5
2024;3;AAL;SBGR;KJFK;SBGR;J;J;14239,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;J;18238,00;2
2024;3;AAL;SBGR;KJFK;SBGR;J;Y;2115,00;1
2024;3;AAL;SBGR;KJFK;SBGR;J;Y;2785,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;J;1376,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;J;1702,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;J;1742,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;J;1803,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;722,00;11
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;752,00;3
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;762,00;5
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;802,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;818,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;852,00;3
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;862,00;8
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;876,00;4
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;892,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;902,00;4
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;916,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;932,00;7
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;942,00;3
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;959,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;962,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1002,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1016,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1042,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1053,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1073,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1084,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1088,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1113,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1116,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1122,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1124,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1127,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1136,00;3
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1140,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1156,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1160,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1164,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1167,00;3
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1170,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1171,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1184,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1216,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1222,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1231,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1242,00;7
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1260,00;2
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1261,00;1
2024;3;AAL;SBGR;KJFK;SBGR;Y;Y;1263,00;3
