ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;520,00;9
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;525,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;529,00;4
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;570,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;575,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;579,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;624,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;625,00;3
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;644,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;650,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;670,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;700,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;750,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;780,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;797,00;4
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;810,00;3
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;844,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;860,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;880,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;900,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;910,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;943,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;960,00;4
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;968,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;974,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;983,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;994,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1000,00;3
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1020,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1053,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1074,00;3
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1083,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1110,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1168,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1228,00;3
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1253,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1260,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1300,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1525,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1540,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1570,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1695,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1710,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1720,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1725,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1765,00;2
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;1865,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;2100,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;2210,00;1
2024;12;AAL;SBGL;KJFK;SBGL;Y;Y;2345,00;2
2024;12;AAL;SBGL;KJFK;SBGR;J;J;6025,00;1
2024;12;AAL;SBGL;KJFK;SBGR;Y;Y;879,00;1
2024;12;AAL;SBGL;KMIA;9999;J;NA;730,00;2
2024;12;AAL;SBGL;KMIA;9999;J;NA;850,00;3
2024;12;AAL;SBGL;KMIA;9999;J;NA;1498,00;1
2024;12;AAL;SBGL;KMIA;9999;J;NA;1624,00;1
2024;12;AAL;SBGL;KMIA;9999;J;NA;1985,00;1
2024;12;AAL;SBGL;KMIA;9999;J;NA;2150,00;2
2024;12;AAL;SBGL;KMIA;9999;J;NA;2900,00;2
2024;12;AAL;SBGL;KMIA;9999;J;NA;3150,00;2
2024;12;AAL;SBGL;KMIA;9999;J;NA;3250,00;2
2024;12;AAL;SBGL;KMIA;9999;J;NA;3900,00;1
2024;12;AAL;SBGL;KMIA;9999;J;NA;4250,00;1
2024;12;AAL;SBGL;KMIA;9999;J;NA;4300,00;1
2024;12;AAL;SBGL;KMIA;9999;J;NA;6050,00;1
2024;12;AAL;SBGL;KMIA;9999;J;NA;8999,00;2
2024;12;AAL;SBGL;KMIA;9999;Y;NA;340,00;3
2024;12;AAL;SBGL;KMIA;9999;Y;NA;370,00;1
2024;12;AAL;SBGL;KMIA;9999;Y;NA;410,00;1
2024;12;AAL;SBGL;KMIA;9999;Y;NA;420,00;5
2024;12;AAL;SBGL;KMIA;9999;Y;NA;460,00;3
2024;12;AAL;SBGL;KMIA;9999;Y;NA;470,00;2
2024;12;AAL;SBGL;KMIA;9999;Y;NA;490,00;5
2024;12;AAL;SBGL;KMIA;9999;Y;NA;584,00;2
2024;12;AAL;SBGL;KMIA;9999;Y;NA;624,00;1
2024;12;AAL;SBGL;KMIA;9999;Y;NA;738,00;2
2024;12;AAL;SBGL;KMIA;9999;Y;NA;760,00;3
2024;12;AAL;SBGL;KMIA;9999;Y;NA;1622,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;1510,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;1512,00;3
2024;12;AAL;SBGL;KMIA;SBGL;J;J;1607,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;1728,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;1754,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;1774,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;1994,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;1995,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;2012,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;2044,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;2111,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;2120,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;2152,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;2583,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;2626,00;4
2024;12;AAL;SBGL;KMIA;SBGL;J;J;3235,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;3272,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;4800,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;5050,00;3
2024;12;AAL;SBGL;KMIA;SBGL;J;J;5225,00;2
2024;12;AAL;SBGL;KMIA;SBGL;J;J;5550,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;5800,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;6050,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;6300,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;6550,00;5
2024;12;AAL;SBGL;KMIA;SBGL;J;J;7050,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;7550,00;1
2024;12;AAL;SBGL;KMIA;SBGL;J;J;7800,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;J;1139,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;400,00;5
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;500,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;540,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;550,00;7
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;600,00;7
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;609,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;650,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;659,00;4
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;660,00;4
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;670,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;710,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;725,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;729,00;6
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;730,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;740,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;743,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;760,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;779,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;782,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;788,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;792,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;804,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;818,00;4
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;826,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;828,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;829,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;834,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;839,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;852,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;854,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;864,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;868,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;874,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;892,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;910,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;911,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;914,00;4
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;921,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;930,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;946,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;950,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;960,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;982,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;983,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;984,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;994,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;995,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1004,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1008,00;5
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1011,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1022,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1034,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1036,00;5
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1085,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1094,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1111,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1112,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1130,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1132,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1135,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1155,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1200,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1210,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1213,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1215,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1237,00;3
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1242,00;4
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1255,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1256,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1286,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1319,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1340,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1350,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1444,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1459,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1464,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1489,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1530,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1569,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1583,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1586,00;4
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1679,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1684,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1754,00;2
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;1885,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;2020,00;1
2024;12;AAL;SBGL;KMIA;SBGL;Y;Y;3914,00;1
2024;12;AAL;SBGL;KMIA;SBGR;Y;Y;1090,00;1
2024;12;AAL;SBGR;KDFW;9999;J;NA;4350,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;330,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;370,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;390,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;490,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;560,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;610,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;760,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;790,00;1
2024;12;AAL;SBGR;KDFW;9999;Y;NA;1210,00;1
2024;12;AAL;SBGR;KDFW;SBGL;Y;Y;1515,00;1
2024;12;AAL;SBGR;KDFW;SBGR;J;J;2080,00;2
2024;12;AAL;SBGR;KDFW;SBGR;J;J;2100,00;4
2024;12;AAL;SBGR;KDFW;SBGR;J;J;2490,00;1
2024;12;AAL;SBGR;KDFW;SBGR;J;J;2570,00;1
2024;12;AAL;SBGR;KDFW;SBGR;J;J;2800,00;1
2024;12;AAL;SBGR;KDFW;SBGR;J;J;3200,00;1
2024;12;AAL;SBGR;KDFW;SBGR;J;J;3472,00;4
2024;12;AAL;SBGR;KDFW;SBGR;J;J;5050,00;2
2024;12;AAL;SBGR;KDFW;SBGR;J;J;5400,00;1
2024;12;AAL;SBGR;KDFW;SBGR;J;J;5700,00;1
2024;12;AAL;SBGR;KDFW;SBGR;J;J;6450,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;J;2490,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;J;2527,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;J;2606,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;J;3163,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;J;3711,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;460,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;575,00;6
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;600,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;625,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;675,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;740,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;780,00;3
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;798,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;810,00;9
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;828,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;838,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;850,00;5
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;870,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;880,00;14
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;918,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;960,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;980,00;4
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1000,00;10
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1010,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1020,00;5
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1086,00;6
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1120,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1140,00;3
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1180,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1280,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1286,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1320,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1326,00;3
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1419,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1420,00;4
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1442,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1460,00;3
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1490,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1520,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1550,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1580,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1615,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1660,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1680,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1717,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1720,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1786,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1880,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1907,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;1950,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;2092,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;2136,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;2167,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;2170,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;2313,00;2
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;2518,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;2543,00;1
2024;12;AAL;SBGR;KDFW;SBGR;Y;Y;2585,00;1
2024;12;AAL;SBGR;KJFK;9999;J;NA;1751,00;1
2024;12;AAL;SBGR;KJFK;9999;J;NA;2200,00;1
2024;12;AAL;SBGR;KJFK;9999;J;NA;2400,00;1
2024;12;AAL;SBGR;KJFK;9999;J;NA;2436,00;1
2024;12;AAL;SBGR;KJFK;9999;J;NA;2555,00;1
2024;12;AAL;SBGR;KJFK;9999;J;NA;2950,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;330,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;380,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;390,00;4
2024;12;AAL;SBGR;KJFK;9999;Y;NA;400,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;420,00;9
2024;12;AAL;SBGR;KJFK;9999;Y;NA;450,00;5
2024;12;AAL;SBGR;KJFK;9999;Y;NA;460,00;4
2024;12;AAL;SBGR;KJFK;9999;Y;NA;490,00;5
2024;12;AAL;SBGR;KJFK;9999;Y;NA;520,00;7
2024;12;AAL;SBGR;KJFK;9999;Y;NA;530,00;4
2024;12;AAL;SBGR;KJFK;9999;Y;NA;540,00;1
2024;12;AAL;SBGR;KJFK;9999;Y;NA;553,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;590,00;1
2024;12;AAL;SBGR;KJFK;9999;Y;NA;598,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;600,00;3
2024;12;AAL;SBGR;KJFK;9999;Y;NA;611,00;1
2024;12;AAL;SBGR;KJFK;9999;Y;NA;705,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;718,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;775,00;1
2024;12;AAL;SBGR;KJFK;9999;Y;NA;788,00;1
2024;12;AAL;SBGR;KJFK;9999;Y;NA;936,00;2
2024;12;AAL;SBGR;KJFK;9999;Y;NA;1218,00;1
2024;12;AAL;SBGR;KJFK;9999;Y;NA;1272,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;1565,00;2
2024;12;AAL;SBGR;KJFK;SBGR;J;J;1570,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;1620,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;1660,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;1700,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;1774,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;1779,00;2
2024;12;AAL;SBGR;KJFK;SBGR;J;J;1898,00;3
2024;12;AAL;SBGR;KJFK;SBGR;J;J;2089,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;2139,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;2218,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;2291,00;3
2024;12;AAL;SBGR;KJFK;SBGR;J;J;2338,00;3
2024;12;AAL;SBGR;KJFK;SBGR;J;J;2448,00;8
2024;12;AAL;SBGR;KJFK;SBGR;J;J;2489,00;1
2024;12;AAL;SBGR;KJFK;SBGR;J;J;2500,00;1
