ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1406,00;2
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1420,00;3
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1440,00;10
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1480,00;8
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1520,00;2
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1530,00;6
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1540,00;4
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1580,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1600,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1620,00;4
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1640,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1642,00;2
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1650,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1702,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1710,00;3
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1740,00;2
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1742,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1750,00;3
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1802,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1810,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1820,00;2
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1842,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1845,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1850,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1905,00;3
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1937,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1942,00;1
2024;4;AAL;SBGR;KDFW;SBGR;Y;Y;1980,00;1
2024;4;AAL;SBGR;KJFK;9999;J;NA;945,00;1
2024;4;AAL;SBGR;KJFK;9999;J;NA;1003,00;1
2024;4;AAL;SBGR;KJFK;9999;J;NA;1543,00;1
2024;4;AAL;SBGR;KJFK;9999;J;NA;2470,00;3
2024;4;AAL;SBGR;KJFK;9999;J;NA;2770,00;1
2024;4;AAL;SBGR;KJFK;9999;J;NA;3270,00;1
2024;4;AAL;SBGR;KJFK;9999;J;NA;3420,00;2
2024;4;AAL;SBGR;KJFK;9999;J;NA;3570,00;5
2024;4;AAL;SBGR;KJFK;9999;J;NA;3720,00;1
2024;4;AAL;SBGR;KJFK;9999;J;NA;4020,00;1
2024;4;AAL;SBGR;KJFK;9999;Y;NA;450,00;7
2024;4;AAL;SBGR;KJFK;9999;Y;NA;481,00;1
2024;4;AAL;SBGR;KJFK;9999;Y;NA;515,00;5
2024;4;AAL;SBGR;KJFK;9999;Y;NA;560,00;2
2024;4;AAL;SBGR;KJFK;9999;Y;NA;576,00;2
2024;4;AAL;SBGR;KJFK;9999;Y;NA;585,00;5
2024;4;AAL;SBGR;KJFK;9999;Y;NA;630,00;2
2024;4;AAL;SBGR;KJFK;9999;Y;NA;635,00;2
2024;4;AAL;SBGR;KJFK;9999;Y;NA;638,00;2
2024;4;AAL;SBGR;KJFK;9999;Y;NA;643,00;1
2024;4;AAL;SBGR;KJFK;9999;Y;NA;713,00;1
2024;4;AAL;SBGR;KJFK;9999;Y;NA;720,00;4
2024;4;AAL;SBGR;KJFK;9999;Y;NA;770,00;3
2024;4;AAL;SBGR;KJFK;9999;Y;NA;783,00;2
2024;4;AAL;SBGR;KJFK;9999;Y;NA;787,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1700,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1736,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1776,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1851,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1890,00;3
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1960,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1975,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1979,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1990,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;1993,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2006,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2013,00;3
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2093,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2236,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2240,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2321,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2420,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2467,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2469,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2475,00;3
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2520,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2533,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2575,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2632,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2646,00;4
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2700,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2703,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2745,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;2945,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;3060,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;3160,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;3590,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;3830,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;4330,00;3
2024;4;AAL;SBGR;KJFK;SBGR;J;J;4465,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5040,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5070,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5335,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5440,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5485,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5520,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5540,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5640,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5720,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;5790,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;6035,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;J;6070,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;6090,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;6540,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;6990,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;7140,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;J;8890,00;3
2024;4;AAL;SBGR;KJFK;SBGR;J;J;14439,00;2
2024;4;AAL;SBGR;KJFK;SBGR;J;Y;1920,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;Y;2543,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;Y;3963,00;1
2024;4;AAL;SBGR;KJFK;SBGR;J;Y;5955,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;J;1480,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;J;1575,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;722,00;8
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;762,00;5
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;802,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;862,00;10
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;876,00;6
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;902,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;916,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;942,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;962,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;986,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1002,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1016,00;4
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1030,00;5
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1056,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1066,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1075,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1088,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1101,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1120,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1126,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1131,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1133,00;3
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1140,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1146,00;3
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1170,00;21
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1171,00;5
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1215,00;3
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1221,00;3
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1228,00;6
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1259,00;5
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1260,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1270,00;7
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1273,00;10
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1280,00;8
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1285,00;4
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1286,00;11
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1293,00;3
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1315,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1340,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1346,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1355,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1356,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1360,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1386,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1403,00;6
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1409,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1416,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1430,00;6
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1470,00;2
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1484,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1489,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1523,00;4
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1533,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1541,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1546,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1599,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1629,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1671,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1689,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1699,00;3
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1756,00;3
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1813,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1845,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;1850,00;1
2024;4;AAL;SBGR;KJFK;SBGR;Y;Y;2336,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;810,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;830,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;888,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;1005,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;1015,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;1030,00;2
2024;4;AAL;SBGR;KMIA;9999;J;NA;1055,00;2
2024;4;AAL;SBGR;KMIA;9999;J;NA;1130,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;1350,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;1535,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;1670,00;2
2024;4;AAL;SBGR;KMIA;9999;J;NA;1920,00;2
2024;4;AAL;SBGR;KMIA;9999;J;NA;2320,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;2920,00;6
2024;4;AAL;SBGR;KMIA;9999;J;NA;3170,00;4
2024;4;AAL;SBGR;KMIA;9999;J;NA;3420,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;3670,00;2
2024;4;AAL;SBGR;KMIA;9999;J;NA;3920,00;2
2024;4;AAL;SBGR;KMIA;9999;J;NA;4170,00;1
2024;4;AAL;SBGR;KMIA;9999;J;NA;5670,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;240,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;400,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;460,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;470,00;4
2024;4;AAL;SBGR;KMIA;9999;Y;NA;520,00;2
2024;4;AAL;SBGR;KMIA;9999;Y;NA;530,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;545,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;570,00;2
2024;4;AAL;SBGR;KMIA;9999;Y;NA;575,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;630,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;645,00;11
2024;4;AAL;SBGR;KMIA;9999;Y;NA;670,00;3
2024;4;AAL;SBGR;KMIA;9999;Y;NA;690,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;695,00;2
2024;4;AAL;SBGR;KMIA;9999;Y;NA;720,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;790,00;1
2024;4;AAL;SBGR;KMIA;9999;Y;NA;905,00;2
2024;4;AAL;SBGR;KMIA;9999;Y;NA;924,00;2
2024;4;AAL;SBGR;KMIA;9999;Y;NA;950,00;1
2024;4;AAL;SBGR;KMIA;SBGL;J;J;5118,00;1
2024;4;AAL;SBGR;KMIA;SBGL;Y;Y;1710,00;1
2024;4;AAL;SBGR;KMIA;SBGR;F;F;7170,00;1
2024;4;AAL;SBGR;KMIA;SBGR;F;F;7885,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1408,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1610,00;3
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1660,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1714,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1775,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1780,00;6
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1785,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1801,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1824,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1950,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;1975,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2010,00;4
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2021,00;4
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2035,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2090,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2120,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2184,00;3
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2218,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2224,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2235,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2250,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2388,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2400,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2410,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2450,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2455,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2535,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2580,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2728,00;3
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2741,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2759,00;4
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2765,00;8
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2772,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2776,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2970,00;14
2024;4;AAL;SBGR;KMIA;SBGR;J;J;2995,00;2
2024;4;AAL;SBGR;KMIA;SBGR;J;J;3000,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;3040,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;3041,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;3120,00;3
2024;4;AAL;SBGR;KMIA;SBGR;J;J;3145,00;1
2024;4;AAL;SBGR;KMIA;SBGR;J;J;3149,00;1
