ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2023;10;AAL;SBGR;KDFW;SBGR;J;J;2905,00;2
2023;10;AAL;SBGR;KDFW;SBGR;J;J;3040,00;2
2023;10;AAL;SBGR;KDFW;SBGR;J;J;3145,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;J;3385,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;J;3439,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;J;3640,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;J;3740,00;3
2023;10;AAL;SBGR;KDFW;SBGR;J;J;4413,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;J;5240,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;J;6290,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;J;7640,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;J;10290,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;Y;2411,00;1
2023;10;AAL;SBGR;KDFW;SBGR;J;Y;4293,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;892,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1136,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1141,00;6
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1148,00;5
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1181,00;3
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1208,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1248,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1250,00;3
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1276,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1310,00;4
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1316,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1327,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1328,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1329,00;4
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1341,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1364,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1377,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1402,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1416,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1437,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1465,00;4
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1476,00;7
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1477,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1485,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1500,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1503,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1516,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1544,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1581,00;3
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1591,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1600,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1631,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1645,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1685,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1691,00;2
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1729,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1767,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1779,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1827,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1839,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;1868,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;2025,00;1
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;2041,00;3
2023;10;AAL;SBGR;KDFW;SBGR;Y;Y;2133,00;2
2023;10;AAL;SBGR;KJFK;9999;J;NA;938,00;1
2023;10;AAL;SBGR;KJFK;9999;J;NA;943,00;2
2023;10;AAL;SBGR;KJFK;9999;J;NA;1318,00;1
2023;10;AAL;SBGR;KJFK;9999;J;NA;1328,00;1
2023;10;AAL;SBGR;KJFK;9999;J;NA;2320,00;1
2023;10;AAL;SBGR;KJFK;9999;J;NA;2470,00;1
2023;10;AAL;SBGR;KJFK;9999;J;NA;2820,00;2
2023;10;AAL;SBGR;KJFK;9999;J;NA;3120,00;1
2023;10;AAL;SBGR;KJFK;9999;J;NA;3928,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;413,00;6
2023;10;AAL;SBGR;KJFK;9999;Y;NA;416,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;433,00;5
2023;10;AAL;SBGR;KJFK;9999;Y;NA;486,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;503,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;508,00;3
2023;10;AAL;SBGR;KJFK;9999;Y;NA;583,00;3
2023;10;AAL;SBGR;KJFK;9999;Y;NA;603,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;628,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;638,00;3
2023;10;AAL;SBGR;KJFK;9999;Y;NA;678,00;2
2023;10;AAL;SBGR;KJFK;9999;Y;NA;711,00;4
2023;10;AAL;SBGR;KJFK;9999;Y;NA;781,00;2
2023;10;AAL;SBGR;KJFK;9999;Y;NA;886,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;1053,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;1073,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;1101,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;1168,00;1
2023;10;AAL;SBGR;KJFK;9999;Y;NA;1299,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;1653,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;1763,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;1782,00;3
2023;10;AAL;SBGR;KJFK;SBGR;J;J;1876,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;1895,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;1926,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;1931,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;1986,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2070,00;3
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2076,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2088,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2100,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2108,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2110,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2126,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2150,00;3
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2183,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2196,00;3
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2314,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2373,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2378,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2383,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2486,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2496,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2512,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2536,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2640,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2661,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2679,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2706,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2736,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2770,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2809,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2882,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;2886,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3282,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3286,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3345,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3363,00;8
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3763,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3820,00;4
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3912,00;5
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3926,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;3980,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4012,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4040,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4310,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4412,00;3
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4440,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4490,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4505,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4640,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4790,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4810,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4912,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;4940,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5040,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5140,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5240,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5290,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5390,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5440,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5490,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5518,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5540,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5590,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5640,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5690,00;3
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5740,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5876,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5910,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;5940,00;2
2023;10;AAL;SBGR;KJFK;SBGR;J;J;6070,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;6076,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;6085,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;6090,00;3
2023;10;AAL;SBGR;KJFK;SBGR;J;J;6110,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;6490,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;6520,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;6890,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;7140,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;7768,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;7783,00;1
2023;10;AAL;SBGR;KJFK;SBGR;J;J;9140,00;1
2023;10;AAL;SBGR;KJFK;SBGR;Y;Y;602,00;10
2023;10;AAL;SBGR;KJFK;SBGR;Y;Y;642,00;5
2023;10;AAL;SBGR;KJFK;SBGR;Y;Y;682,00;9
2023;10;AAL;SBGR;KJFK;SBGR;Y;Y;726,00;2
