ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;263,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;265,00;6
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;274,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;275,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;278,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;285,00;4
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;288,00;3
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;290,00;5
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;293,00;6
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;297,00;5
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;300,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;302,00;3
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;305,00;9
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;307,00;2
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;310,00;2
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;313,00;7
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;320,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;322,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;323,00;4
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;324,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;325,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;330,00;7
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;332,00;2
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;333,00;4
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;340,00;5
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;342,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;343,00;3
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;350,00;15
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;355,00;2
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;360,00;5
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;363,00;6
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;370,00;15
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;373,00;6
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;380,00;40
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;400,00;25
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;420,00;8
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;428,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;430,00;6
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;433,00;2
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;442,00;6
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;500,00;4
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;515,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;520,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;533,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;550,00;9
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;570,00;11
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;583,00;2
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;590,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;600,00;2
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;620,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;633,00;1
2023;11;ETH;SBGR;SAEZ;SBGR;Y;Y;650,00;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;75,24;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;75,38;5
2023;11;FBZ;SBFL;SABE;9999;Y;NA;75,48;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;75,88;6
2023;11;FBZ;SBFL;SABE;9999;Y;NA;76,16;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;80,49;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;80,60;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;80,83;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;81,14;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;81,40;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;81,49;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;81,67;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;81,80;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;81,97;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;82,06;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;82,08;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;82,10;12
2023;11;FBZ;SBFL;SABE;9999;Y;NA;83,25;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;84,51;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;84,63;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;84,75;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;85,23;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;85,88;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;86,38;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;86,93;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;86,95;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;86,96;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;87,05;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;87,18;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;87,63;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;87,75;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;87,99;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;88,05;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;88,80;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;89,28;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;89,77;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;89,79;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;90,24;5
2023;11;FBZ;SBFL;SABE;9999;Y;NA;91,25;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;91,95;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;92,07;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;92,53;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;92,56;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;92,73;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;93,01;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;93,34;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;93,48;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;93,61;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;93,67;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;94,37;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;94,41;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;94,84;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;95,56;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;96,33;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;96,48;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;96,53;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;96,74;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;97,05;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;97,20;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;97,37;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;97,56;6
2023;11;FBZ;SBFL;SABE;9999;Y;NA;97,99;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;98,38;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;98,51;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;98,66;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;99,03;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;99,12;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;99,35;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;99,81;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;100,04;5
2023;11;FBZ;SBFL;SABE;9999;Y;NA;100,05;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;100,92;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;101,31;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;101,41;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;101,91;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;102,95;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;103,12;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;103,28;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;103,35;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;103,60;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;104,15;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;104,36;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;104,47;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;104,51;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;104,60;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;105,32;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;105,56;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;105,68;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;105,93;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;106,19;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;106,58;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;106,78;5
2023;11;FBZ;SBFL;SABE;9999;Y;NA;106,99;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;107,14;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;107,25;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;107,40;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;107,45;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;108,32;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;108,79;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;109,19;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;109,33;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;109,36;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;110,05;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;110,29;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;111,06;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;111,23;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;111,25;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;111,54;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;111,65;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;111,98;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;112,20;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;112,62;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;113,30;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;113,42;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;113,88;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;114,08;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;114,11;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;114,84;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;116,11;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;117,66;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;118,17;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;118,23;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;118,67;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;118,83;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;119,33;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;120,94;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;121,39;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;121,90;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;124,21;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;124,81;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;125,58;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;128,77;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;129,96;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;130,44;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;131,75;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;132,05;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;132,07;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;134,28;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;135,51;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;135,89;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;137,06;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;139,49;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;143,06;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;143,46;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;146,25;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;146,66;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;147,85;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;147,90;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;147,92;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;150,10;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;151,11;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;151,43;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;152,79;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;154,33;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;154,76;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;159,34;5
2023;11;FBZ;SBFL;SABE;9999;Y;NA;159,36;7
2023;11;FBZ;SBFL;SABE;9999;Y;NA;160,30;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;163,17;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;163,77;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;164,40;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;164,78;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;164,85;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;164,96;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;166,11;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;168,77;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;168,92;3
2023;11;FBZ;SBFL;SABE;9999;Y;NA;169,21;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;171,49;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;174,51;4
2023;11;FBZ;SBFL;SABE;9999;Y;NA;184,09;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;184,69;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;185,93;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;186,12;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;186,20;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;190,02;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;190,95;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;193,15;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;199,52;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;205,94;5
2023;11;FBZ;SBFL;SABE;9999;Y;NA;212,39;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;213,02;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;216,24;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;219,58;2
2023;11;FBZ;SBFL;SABE;9999;Y;NA;222,72;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;226,82;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;237,10;1
2023;11;FBZ;SBFL;SABE;9999;Y;NA;237,27;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;151,76;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;152,31;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;166,23;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;170,24;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;170,88;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;174,89;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;175,33;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;182,42;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;184,06;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;186,37;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;187,57;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;187,65;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;193,82;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;194,16;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;195,39;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;199,45;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;200,79;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;201,83;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;203,39;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;205,05;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;205,44;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;206,00;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;206,49;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;207,57;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;209,52;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;211,51;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;212,04;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;222,66;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;223,95;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;225,05;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;229,94;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;231,04;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;238,58;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;241,74;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;242,78;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;243,37;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;246,70;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;249,96;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;250,99;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;258,27;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;262,81;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;266,40;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;271,00;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;273,98;5
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;276,61;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;277,12;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;278,16;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;282,66;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;282,73;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;284,16;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;286,27;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;287,67;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;288,44;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;289,31;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;291,82;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;293,10;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;294,47;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;294,82;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;295,80;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;296,64;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;298,09;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;298,88;4
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;299,81;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;301,12;5
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;301,17;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;302,67;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;303,13;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;305,97;6
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;307,35;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;308,27;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;310,35;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;312,65;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;313,22;3
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;314,62;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;315,24;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;319,29;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;320,14;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;320,38;4
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;323,51;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;326,87;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;328,76;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;329,53;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;334,65;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;336,93;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;338,46;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;342,17;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;343,07;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;345,96;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;355,17;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;355,88;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;364,77;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;366,69;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;367,69;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;368,88;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;376,20;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;382,71;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;384,26;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;397,54;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;422,92;1
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;432,48;2
2023;11;FBZ;SBFL;SABE;SBFL;Y;Y;434,04;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;75,26;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;75,38;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;75,59;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;75,68;4
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;75,76;3
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;75,88;6
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;76,15;3
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;76,16;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;76,60;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;77,36;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;78,39;3
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;80,49;6
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;80,60;11
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;80,72;4
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;80,83;3
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;81,14;3
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;81,17;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;81,28;8
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;81,29;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;81,40;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;81,67;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;82,06;21
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;82,08;12
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;82,10;14
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;82,35;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;82,56;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;83,14;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;83,36;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;83,37;4
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;83,81;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;83,85;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;83,90;5
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;83,96;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;84,37;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;84,51;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;84,63;4
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;84,75;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;84,82;3
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;84,93;3
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;85,19;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;85,23;4
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;85,43;4
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;85,88;4
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;85,92;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;86,38;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;86,42;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;86,65;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;86,80;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;87,39;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;87,48;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;87,52;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;87,87;1
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;87,91;4
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;87,99;2
2023;11;FBZ;SBFL;SAEZ;9999;Y;NA;88,02;1
