ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2023;9;AAL;SBGL;KJFK;SBGR;J;J;3626,00;1
2023;9;AAL;SBGL;KMIA;9999;J;NA;1104,00;1
2023;9;AAL;SBGL;KMIA;9999;J;NA;1124,00;2
2023;9;AAL;SBGL;KMIA;9999;J;NA;1642,00;2
2023;9;AAL;SBGL;KMIA;9999;J;NA;1950,00;1
2023;9;AAL;SBGL;KMIA;9999;J;NA;2900,00;2
2023;9;AAL;SBGL;KMIA;9999;J;NA;2950,00;1
2023;9;AAL;SBGL;KMIA;9999;Y;NA;267,00;4
2023;9;AAL;SBGL;KMIA;9999;Y;NA;474,00;1
2023;9;AAL;SBGL;KMIA;9999;Y;NA;494,00;8
2023;9;AAL;SBGL;KMIA;9999;Y;NA;564,00;3
2023;9;AAL;SBGL;KMIA;9999;Y;NA;599,00;1
2023;9;AAL;SBGL;KMIA;9999;Y;NA;649,00;2
2023;9;AAL;SBGL;KMIA;9999;Y;NA;664,00;3
2023;9;AAL;SBGL;KMIA;9999;Y;NA;669,00;1
2023;9;AAL;SBGL;KMIA;9999;Y;NA;674,00;2
2023;9;AAL;SBGL;KMIA;9999;Y;NA;1055,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;1550,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;1740,00;4
2023;9;AAL;SBGL;KMIA;SBGL;J;J;1778,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2033,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2113,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2138,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2153,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2178,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2193,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2248,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2313,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2353,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2632,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2667,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2692,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2796,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;2928,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3009,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3024,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3033,00;4
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3059,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3200,00;6
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3300,00;5
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3566,00;4
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3608,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3700,00;3
2023;9;AAL;SBGL;KMIA;SBGL;J;J;3800,00;7
2023;9;AAL;SBGL;KMIA;SBGL;J;J;4300,00;12
2023;9;AAL;SBGL;KMIA;SBGL;J;J;4450,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;4454,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;4950,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;5050,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;5200,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;5300,00;5
2023;9;AAL;SBGL;KMIA;SBGL;J;J;5700,00;4
2023;9;AAL;SBGL;KMIA;SBGL;J;J;6200,00;2
2023;9;AAL;SBGL;KMIA;SBGL;J;J;6300,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;6450,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;6550,00;1
2023;9;AAL;SBGL;KMIA;SBGL;J;J;7200,00;5
2023;9;AAL;SBGL;KMIA;SBGL;J;Y;1653,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;J;1653,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;J;1838,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;J;1938,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;390,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;761,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;834,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;853,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1053,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1058,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1073,00;3
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1088,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1092,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1098,00;5
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1113,00;4
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1128,00;3
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1133,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1178,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1193,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1233,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1261,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1268,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1273,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1308,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1313,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1338,00;3
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1362,00;4
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1373,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1378,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1393,00;4
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1413,00;4
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1433,00;3
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1488,00;8
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1493,00;3
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1496,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1601,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1613,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1667,00;5
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1688,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1701,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1719,00;3
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1732,00;4
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1759,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1764,00;2
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1766,00;8
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1806,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1824,00;1
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;1916,00;3
2023;9;AAL;SBGL;KMIA;SBGL;Y;Y;2292,00;1
2023;9;AAL;SBGL;KMIA;SBGR;J;J;2124,00;1
2023;9;AAL;SBGL;KMIA;SBGR;J;J;4843,00;1
2023;9;AAL;SBGL;KMIA;SBGR;J;J;6770,00;1
2023;9;AAL;SBGR;KDFW;9999;J;NA;2290,00;1
2023;9;AAL;SBGR;KDFW;9999;Y;NA;589,00;1
2023;9;AAL;SBGR;KDFW;9999;Y;NA;619,00;1
2023;9;AAL;SBGR;KDFW;9999;Y;NA;680,00;1
2023;9;AAL;SBGR;KDFW;9999;Y;NA;708,00;1
2023;9;AAL;SBGR;KDFW;9999;Y;NA;758,00;1
2023;9;AAL;SBGR;KDFW;9999;Y;NA;830,00;5
2023;9;AAL;SBGR;KDFW;9999;Y;NA;838,00;4
2023;9;AAL;SBGR;KDFW;9999;Y;NA;850,00;1
2023;9;AAL;SBGR;KDFW;9999;Y;NA;898,00;1
2023;9;AAL;SBGR;KDFW;SBGR;J;J;2030,00;1
2023;9;AAL;SBGR;KDFW;SBGR;J;J;2117,00;2
2023;9;AAL;SBGR;KDFW;SBGR;J;J;2462,00;1
2023;9;AAL;SBGR;KDFW;SBGR;J;J;3920,00;2
2023;9;AAL;SBGR;KDFW;SBGR;J;J;4540,00;1
2023;9;AAL;SBGR;KDFW;SBGR;J;J;4940,00;1
2023;9;AAL;SBGR;KDFW;SBGR;J;J;5240,00;1
2023;9;AAL;SBGR;KDFW;SBGR;J;J;5440,00;1
2023;9;AAL;SBGR;KDFW;SBGR;J;J;5530,00;1
2023;9;AAL;SBGR;KDFW;SBGR;J;J;10830,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;892,00;3
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;992,00;3
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1032,00;6
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1101,00;4
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1141,00;10
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1168,00;8
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1196,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1201,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1208,00;11
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1236,00;5
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1263,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1276,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1286,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1301,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1310,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1337,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1370,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1425,00;2
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1431,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1432,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1436,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1437,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1474,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1505,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1517,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1555,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1568,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1603,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1625,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1672,00;2
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;1701,00;1
2023;9;AAL;SBGR;KDFW;SBGR;Y;Y;2046,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;938,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;1053,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;1633,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;1641,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;1940,00;2
2023;9;AAL;SBGR;KJFK;9999;J;NA;2270,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;2320,00;2
2023;9;AAL;SBGR;KJFK;9999;J;NA;2470,00;3
2023;9;AAL;SBGR;KJFK;9999;J;NA;2770,00;2
2023;9;AAL;SBGR;KJFK;9999;J;NA;3070,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;3270,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;4320,00;1
2023;9;AAL;SBGR;KJFK;9999;J;NA;4520,00;2
2023;9;AAL;SBGR;KJFK;9999;Y;NA;413,00;4
2023;9;AAL;SBGR;KJFK;9999;Y;NA;483,00;3
2023;9;AAL;SBGR;KJFK;9999;Y;NA;508,00;2
2023;9;AAL;SBGR;KJFK;9999;Y;NA;513,00;1
2023;9;AAL;SBGR;KJFK;9999;Y;NA;578,00;1
2023;9;AAL;SBGR;KJFK;9999;Y;NA;646,00;2
2023;9;AAL;SBGR;KJFK;9999;Y;NA;683,00;1
2023;9;AAL;SBGR;KJFK;9999;Y;NA;693,00;1
2023;9;AAL;SBGR;KJFK;9999;Y;NA;703,00;1
2023;9;AAL;SBGR;KJFK;9999;Y;NA;818,00;1
2023;9;AAL;SBGR;KJFK;9999;Y;NA;828,00;1
2023;9;AAL;SBGR;KJFK;SBGL;J;J;4340,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;1653,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;1686,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;1702,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;1840,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;1876,00;5
2023;9;AAL;SBGR;KJFK;SBGR;J;J;1886,00;3
2023;9;AAL;SBGR;KJFK;SBGR;J;J;1888,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2005,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2066,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2076,00;3
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2086,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2106,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2126,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2266,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2314,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2433,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2450,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2479,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2496,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2506,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2528,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2576,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2614,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2648,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2679,00;6
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2811,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2814,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;2928,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3028,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3179,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3543,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3812,00;17
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3840,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3880,00;5
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3912,00;26
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3926,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3940,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;3980,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4033,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4055,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4210,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4310,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4311,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4326,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4405,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4412,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4425,00;5
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4426,00;6
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4440,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4540,00;5
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4556,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4603,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4626,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4640,00;14
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4756,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4790,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4840,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4890,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4926,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4940,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;4990,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5040,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5090,00;3
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5140,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5190,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5240,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5290,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5340,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5390,00;3
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5440,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5490,00;3
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5540,00;5
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5590,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5640,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5676,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5740,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5790,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5840,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5876,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;5890,00;4
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6080,00;3
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6240,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6290,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6390,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6540,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6690,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6740,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6790,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;6990,00;3
2023;9;AAL;SBGR;KJFK;SBGR;J;J;7290,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;7390,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;7473,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;7640,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;8640,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;10090,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;J;11389,00;2
2023;9;AAL;SBGR;KJFK;SBGR;J;J;11739,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;Y;1741,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;Y;1766,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;Y;2740,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;Y;2998,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;Y;3433,00;1
2023;9;AAL;SBGR;KJFK;SBGR;J;Y;3933,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;482,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;646,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;662,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;733,00;3
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;778,00;6
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;786,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;822,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;826,00;6
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;828,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;836,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;926,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;966,00;7
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;976,00;3
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;978,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;986,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1016,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1051,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1056,00;3
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1066,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1126,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1145,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1150,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1156,00;6
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1161,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1166,00;8
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1170,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1181,00;5
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1186,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1191,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1196,00;3
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1206,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1219,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1256,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1280,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1281,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1285,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1291,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1296,00;6
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1321,00;4
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1340,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1349,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1352,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1353,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1356,00;5
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1359,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1366,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1386,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1396,00;4
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1406,00;3
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1420,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1429,00;3
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1454,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1488,00;4
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1489,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1492,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1559,00;4
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1630,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1690,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1707,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1723,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1749,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1793,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1804,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1862,00;1
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;1974,00;2
2023;9;AAL;SBGR;KJFK;SBGR;Y;Y;2121,00;1
