ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2190,00;4
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2230,00;2
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2260,00;1
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2270,00;5
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2290,00;1
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2310,00;3
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2410,00;1
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2530,00;3
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2570,00;1
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2610,00;1
2023;3;AAL;SBGR;KDFW;SBGR;Y;Y;2750,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;1235,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;1350,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;1466,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;1496,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;1665,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;2270,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;2570,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;2670,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;2720,00;3
2023;3;AAL;SBGR;KJFK;9999;J;NA;3020,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;3170,00;2
2023;3;AAL;SBGR;KJFK;9999;J;NA;3470,00;1
2023;3;AAL;SBGR;KJFK;9999;J;NA;4720,00;1
2023;3;AAL;SBGR;KJFK;9999;Y;NA;476,00;1
2023;3;AAL;SBGR;KJFK;9999;Y;NA;541,00;2
2023;3;AAL;SBGR;KJFK;9999;Y;NA;546,00;2
2023;3;AAL;SBGR;KJFK;9999;Y;NA;586,00;3
2023;3;AAL;SBGR;KJFK;9999;Y;NA;605,00;1
2023;3;AAL;SBGR;KJFK;9999;Y;NA;616,00;1
2023;3;AAL;SBGR;KJFK;9999;Y;NA;675,00;3
2023;3;AAL;SBGR;KJFK;9999;Y;NA;679,00;3
2023;3;AAL;SBGR;KJFK;9999;Y;NA;715,00;2
2023;3;AAL;SBGR;KJFK;9999;Y;NA;785,00;1
2023;3;AAL;SBGR;KJFK;9999;Y;NA;935,00;1
2023;3;AAL;SBGR;KJFK;9999;Y;NA;967,00;5
2023;3;AAL;SBGR;KJFK;9999;Y;NA;1016,00;1
2023;3;AAL;SBGR;KJFK;9999;Y;NA;1045,00;1
2023;3;AAL;SBGR;KJFK;SBGL;Y;Y;1751,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1630,00;11
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1640,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1692,00;6
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1722,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1732,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1907,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1922,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1988,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;1998,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2130,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2132,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2172,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2191,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2192,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2222,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2230,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2232,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2235,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2241,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2250,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2272,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2276,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2308,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2314,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2316,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2370,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2380,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2420,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2462,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2494,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2510,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2526,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2625,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2630,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2762,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2774,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2790,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2880,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2966,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2970,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2972,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;2987,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3002,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3039,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3064,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3085,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3107,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3186,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3272,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3586,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3767,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;3840,00;4
2023;3;AAL;SBGR;KJFK;SBGR;J;J;4240,00;7
2023;3;AAL;SBGR;KJFK;SBGR;J;J;4295,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;4390,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;4540,00;6
2023;3;AAL;SBGR;KJFK;SBGR;J;J;4590,00;10
2023;3;AAL;SBGR;KJFK;SBGR;J;J;4690,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;4840,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;4990,00;14
2023;3;AAL;SBGR;KJFK;SBGR;J;J;5140,00;4
2023;3;AAL;SBGR;KJFK;SBGR;J;J;5290,00;12
2023;3;AAL;SBGR;KJFK;SBGR;J;J;5340,00;6
2023;3;AAL;SBGR;KJFK;SBGR;J;J;5440,00;5
2023;3;AAL;SBGR;KJFK;SBGR;J;J;5540,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;5590,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;5740,00;10
2023;3;AAL;SBGR;KJFK;SBGR;J;J;5890,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;6040,00;5
2023;3;AAL;SBGR;KJFK;SBGR;J;J;6190,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;6240,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;6340,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;6590,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;6690,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;6990,00;3
2023;3;AAL;SBGR;KJFK;SBGR;J;J;7140,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;7290,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;8540,00;2
2023;3;AAL;SBGR;KJFK;SBGR;J;J;13040,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;13119,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;J;15519,00;1
2023;3;AAL;SBGR;KJFK;SBGR;J;Y;1552,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;J;2356,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;J;2570,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;J;2821,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;600,00;84
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;652,00;111
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;666,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;692,00;37
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;730,00;18
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;732,00;26
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;740,00;49
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;766,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;782,00;19
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;792,00;49
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;796,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;806,00;6
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;822,00;11
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;832,00;26
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;833,00;6
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;851,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;862,00;10
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;872,00;15
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;873,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;877,00;18
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;882,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;886,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;891,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;892,00;7
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;917,00;8
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;927,00;7
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;932,00;7
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;957,00;6
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;964,00;6
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;970,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;972,00;5
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;973,00;9
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;995,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;996,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;999,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1000,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1013,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1015,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1021,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1031,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1032,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1034,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1037,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1040,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1047,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1062,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1072,00;6
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1077,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1080,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1087,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1094,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1098,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1104,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1108,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1112,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1128,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1129,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1133,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1134,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1138,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1139,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1141,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1142,00;5
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1144,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1146,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1150,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1157,00;8
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1161,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1167,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1169,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1173,00;5
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1174,00;7
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1177,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1182,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1202,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1203,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1211,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1215,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1221,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1231,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1238,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1247,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1250,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1251,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1259,00;6
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1261,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1262,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1267,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1272,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1275,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1282,00;7
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1290,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1300,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1315,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1322,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1330,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1340,00;7
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1350,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1351,00;6
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1365,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1367,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1390,00;9
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1392,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1421,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1430,00;5
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1440,00;5
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1446,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1452,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1471,00;4
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1476,00;6
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1480,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1495,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1520,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1522,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1531,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1553,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1590,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1610,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1637,00;3
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1661,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1686,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1765,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1770,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1790,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1870,00;1
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;1874,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;2010,00;2
2023;3;AAL;SBGR;KJFK;SBGR;Y;Y;4828,00;1
2023;3;AAL;SBGR;KMIA;9999;J;NA;1020,00;1
