ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;1020,00;2
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;1770,00;4
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;1850,00;2
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;1970,00;1
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;1980,00;4
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;2010,00;1
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;2130,00;1
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;2190,00;3
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;2255,00;1
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;2300,00;1
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;2460,00;1
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;2720,00;1
2023;2;AAL;SBGL;KMIA;SBGL;Y;Y;3400,00;2
2023;2;AAL;SBGL;KMIA;SBGR;J;J;3485,00;1
2023;2;AAL;SBGL;KMIA;SBGR;J;J;5020,00;1
2023;2;AAL;SBGL;KMIA;SBGR;Y;Y;1645,00;1
2023;2;AAL;SBGL;KMIA;SBGR;Y;Y;2005,00;1
2023;2;AAL;SBGR;KDFW;9999;J;NA;1525,00;2
2023;2;AAL;SBGR;KDFW;9999;J;NA;1770,00;2
2023;2;AAL;SBGR;KDFW;9999;Y;NA;925,00;3
2023;2;AAL;SBGR;KDFW;9999;Y;NA;990,00;1
2023;2;AAL;SBGR;KDFW;9999;Y;NA;1030,00;1
2023;2;AAL;SBGR;KDFW;9999;Y;NA;1625,00;1
2023;2;AAL;SBGR;KDFW;SBGR;J;J;2388,00;3
2023;2;AAL;SBGR;KDFW;SBGR;J;J;2398,00;2
2023;2;AAL;SBGR;KDFW;SBGR;J;J;2460,00;2
2023;2;AAL;SBGR;KDFW;SBGR;J;J;2500,00;1
2023;2;AAL;SBGR;KDFW;SBGR;J;J;2680,00;3
2023;2;AAL;SBGR;KDFW;SBGR;J;J;2920,00;3
2023;2;AAL;SBGR;KDFW;SBGR;J;J;2960,00;1
2023;2;AAL;SBGR;KDFW;SBGR;J;J;3505,00;1
2023;2;AAL;SBGR;KDFW;SBGR;J;J;3766,00;2
2023;2;AAL;SBGR;KDFW;SBGR;J;J;4000,00;2
2023;2;AAL;SBGR;KDFW;SBGR;J;J;4093,00;2
2023;2;AAL;SBGR;KDFW;SBGR;J;J;4758,00;1
2023;2;AAL;SBGR;KDFW;SBGR;J;J;5766,00;1
2023;2;AAL;SBGR;KDFW;SBGR;J;J;5930,00;2
2023;2;AAL;SBGR;KDFW;SBGR;J;J;6000,00;2
2023;2;AAL;SBGR;KDFW;SBGR;J;J;6455,00;2
2023;2;AAL;SBGR;KDFW;SBGR;J;J;6875,00;1
2023;2;AAL;SBGR;KDFW;SBGR;J;J;8025,00;1
2023;2;AAL;SBGR;KDFW;SBGR;J;J;8850,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;J;2380,00;2
2023;2;AAL;SBGR;KDFW;SBGR;Y;J;2470,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1090,00;3
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1300,00;4
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1370,00;3
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1410,00;7
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1450,00;3
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1575,00;3
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1600,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1640,00;2
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1780,00;3
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1820,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1860,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1930,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;1980,00;3
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2020,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2060,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2080,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2105,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2190,00;2
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2230,00;5
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2270,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2310,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2435,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2665,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2695,00;1
2023;2;AAL;SBGR;KDFW;SBGR;Y;Y;2745,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;890,00;2
2023;2;AAL;SBGR;KJFK;9999;J;NA;991,00;2
2023;2;AAL;SBGR;KJFK;9999;J;NA;1234,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;1417,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;1531,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;1920,00;2
2023;2;AAL;SBGR;KJFK;9999;J;NA;2120,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;2270,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;2420,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;2720,00;2
2023;2;AAL;SBGR;KJFK;9999;J;NA;2870,00;4
2023;2;AAL;SBGR;KJFK;9999;J;NA;2920,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;3020,00;1
2023;2;AAL;SBGR;KJFK;9999;J;NA;3170,00;2
2023;2;AAL;SBGR;KJFK;9999;J;NA;3920,00;1
2023;2;AAL;SBGR;KJFK;9999;Y;NA;375,00;27
2023;2;AAL;SBGR;KJFK;9999;Y;NA;440,00;9
2023;2;AAL;SBGR;KJFK;9999;Y;NA;500,00;5
2023;2;AAL;SBGR;KJFK;9999;Y;NA;516,00;7
2023;2;AAL;SBGR;KJFK;9999;Y;NA;541,00;6
2023;2;AAL;SBGR;KJFK;9999;Y;NA;719,00;1
2023;2;AAL;SBGR;KJFK;9999;Y;NA;994,00;2
2023;2;AAL;SBGR;KJFK;9999;Y;NA;1010,00;1
2023;2;AAL;SBGR;KJFK;9999;Y;NA;1016,00;2
2023;2;AAL;SBGR;KJFK;SBGR;F;J;8790,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1630,00;15
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1682,00;3
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1696,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1722,00;10
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1762,00;6
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1776,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1780,00;4
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1830,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1857,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1905,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1922,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1962,00;3
2023;2;AAL;SBGR;KJFK;SBGR;J;J;1984,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2002,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2025,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2029,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2050,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2057,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2064,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2070,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2176,00;4
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2182,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2246,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2262,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2280,00;3
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2311,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2372,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2391,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2502,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2620,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2762,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2766,00;3
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2795,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2816,00;3
2023;2;AAL;SBGR;KJFK;SBGR;J;J;2935,00;5
2023;2;AAL;SBGR;KJFK;SBGR;J;J;3002,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;3064,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;3081,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;3376,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;3461,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;3840,00;4
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4040,00;4
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4240,00;11
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4371,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4390,00;4
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4540,00;16
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4690,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4790,00;6
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4840,00;6
2023;2;AAL;SBGR;KJFK;SBGR;J;J;4990,00;15
2023;2;AAL;SBGR;KJFK;SBGR;J;J;5140,00;5
2023;2;AAL;SBGR;KJFK;SBGR;J;J;5290,00;5
2023;2;AAL;SBGR;KJFK;SBGR;J;J;5340,00;5
2023;2;AAL;SBGR;KJFK;SBGR;J;J;5440,00;4
2023;2;AAL;SBGR;KJFK;SBGR;J;J;5501,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;5540,00;5
2023;2;AAL;SBGR;KJFK;SBGR;J;J;5590,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;5740,00;9
2023;2;AAL;SBGR;KJFK;SBGR;J;J;6040,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;6240,00;2
2023;2;AAL;SBGR;KJFK;SBGR;J;J;6590,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;6690,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;6790,00;4
2023;2;AAL;SBGR;KJFK;SBGR;J;J;6990,00;6
2023;2;AAL;SBGR;KJFK;SBGR;J;J;8540,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;J;9240,00;1
2023;2;AAL;SBGR;KJFK;SBGR;J;Y;1180,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;J;1180,00;2
2023;2;AAL;SBGR;KJFK;SBGR;Y;J;1848,00;2
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;600,00;25
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;626,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;652,00;15
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;692,00;10
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;725,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;730,00;70
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;732,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;750,00;6
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;756,00;5
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;782,00;50
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;796,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;800,00;2
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;822,00;30
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;862,00;24
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;876,00;2
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;877,00;6
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;880,00;11
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;906,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;917,00;8
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;930,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;932,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;957,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;999,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1000,00;4
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1005,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1007,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1022,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1040,00;7
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1062,00;8
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1067,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1070,00;2
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1084,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1087,00;4
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1090,00;5
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1102,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1110,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1125,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1129,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1130,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1132,00;6
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1150,00;7
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1163,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1164,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1190,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1207,00;2
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1232,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1237,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1266,00;2
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1267,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1272,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1306,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1349,00;2
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1396,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1407,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1414,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1434,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1479,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1491,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1520,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1596,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1605,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1650,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1662,00;3
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1781,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1828,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1934,00;1
2023;2;AAL;SBGR;KJFK;SBGR;Y;Y;1988,00;1
2023;2;AAL;SBGR;KMIA;9999;F;NA;6420,00;2
2023;2;AAL;SBGR;KMIA;9999;F;NA;6920,00;1
2023;2;AAL;SBGR;KMIA;9999;J;NA;1015,00;1
2023;2;AAL;SBGR;KMIA;9999;J;NA;1112,00;1
2023;2;AAL;SBGR;KMIA;9999;J;NA;1420,00;3
2023;2;AAL;SBGR;KMIA;9999;J;NA;1670,00;6
2023;2;AAL;SBGR;KMIA;9999;J;NA;1920,00;4
2023;2;AAL;SBGR;KMIA;9999;J;NA;2170,00;2
2023;2;AAL;SBGR;KMIA;9999;J;NA;2420,00;4
2023;2;AAL;SBGR;KMIA;9999;J;NA;2670,00;4
2023;2;AAL;SBGR;KMIA;9999;J;NA;3020,00;1
2023;2;AAL;SBGR;KMIA;9999;J;NA;3170,00;2
2023;2;AAL;SBGR;KMIA;9999;J;NA;6420,00;1
2023;2;AAL;SBGR;KMIA;9999;Y;NA;358,00;2
2023;2;AAL;SBGR;KMIA;9999;Y;NA;423,00;14
2023;2;AAL;SBGR;KMIA;9999;Y;NA;500,00;7
2023;2;AAL;SBGR;KMIA;9999;Y;NA;535,00;1
2023;2;AAL;SBGR;KMIA;9999;Y;NA;548,00;1
2023;2;AAL;SBGR;KMIA;9999;Y;NA;565,00;6
2023;2;AAL;SBGR;KMIA;9999;Y;NA;597,00;1
2023;2;AAL;SBGR;KMIA;9999;Y;NA;600,00;1
2023;2;AAL;SBGR;KMIA;9999;Y;NA;662,00;6
2023;2;AAL;SBGR;KMIA;9999;Y;NA;787,00;3
2023;2;AAL;SBGR;KMIA;9999;Y;NA;789,00;1
2023;2;AAL;SBGR;KMIA;9999;Y;NA;1105,00;1
2023;2;AAL;SBGR;KMIA;9999;Y;NA;1490,00;1
2023;2;AAL;SBGR;KMIA;SBGR;F;F;12340,00;3
2023;2;AAL;SBGR;KMIA;SBGR;F;F;13440,00;1
2023;2;AAL;SBGR;KMIA;SBGR;F;J;7840,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1581,00;7
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1630,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1746,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1750,00;3
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1775,00;12
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1800,00;11
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1805,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1860,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1861,00;3
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1885,00;16
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1890,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1910,00;12
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1930,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1950,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1955,00;5
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1980,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;1990,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2000,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2025,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2037,00;3
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2060,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2065,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2100,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2105,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2120,00;5
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2140,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2205,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2224,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2231,00;4
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2305,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2340,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2345,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2385,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2455,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2711,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2774,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2840,00;25
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2850,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2875,00;3
2023;2;AAL;SBGR;KMIA;SBGR;J;J;2961,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3055,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3090,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3238,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3240,00;11
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3340,00;24
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3490,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3530,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3590,00;20
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3640,00;14
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3782,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3840,00;14
2023;2;AAL;SBGR;KMIA;SBGR;J;J;3990,00;3
2023;2;AAL;SBGR;KMIA;SBGR;J;J;4000,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;4090,00;22
2023;2;AAL;SBGR;KMIA;SBGR;J;J;4340,00;31
2023;2;AAL;SBGR;KMIA;SBGR;J;J;4390,00;5
2023;2;AAL;SBGR;KMIA;SBGR;J;J;4590,00;20
2023;2;AAL;SBGR;KMIA;SBGR;J;J;4840,00;8
2023;2;AAL;SBGR;KMIA;SBGR;J;J;5090,00;10
2023;2;AAL;SBGR;KMIA;SBGR;J;J;5140,00;4
2023;2;AAL;SBGR;KMIA;SBGR;J;J;5340,00;7
2023;2;AAL;SBGR;KMIA;SBGR;J;J;5590,00;9
2023;2;AAL;SBGR;KMIA;SBGR;J;J;5840,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;5940,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;6090,00;5
2023;2;AAL;SBGR;KMIA;SBGR;J;J;6390,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;J;6590,00;3
2023;2;AAL;SBGR;KMIA;SBGR;J;J;6740,00;2
2023;2;AAL;SBGR;KMIA;SBGR;J;Y;1845,00;1
2023;2;AAL;SBGR;KMIA;SBGR;J;Y;2124,00;1
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;1296,00;2
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;1435,00;1
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;1730,00;1
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;1736,00;1
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;1785,00;2
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;1859,00;1
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;2059,00;1
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;2370,00;1
2023;2;AAL;SBGR;KMIA;SBGR;Y;J;2636,00;1
2023;2;AAL;SBGR;KMIA;SBGR;Y;Y;551,00;22
2023;2;AAL;SBGR;KMIA;SBGR;Y;Y;600,00;6
