ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;12;AAL;SBGL;KMIA;SBGL;J;J;4203,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;4354,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;4725,00;2
2021;12;AAL;SBGL;KMIA;SBGL;J;J;4823,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;4923,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;5089,00;3
2021;12;AAL;SBGL;KMIA;SBGL;J;J;5169,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;5266,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;5279,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;5578,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;5636,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;6061,00;2
2021;12;AAL;SBGL;KMIA;SBGL;J;J;6286,00;1
2021;12;AAL;SBGL;KMIA;SBGL;J;J;6451,00;3
2021;12;AAL;SBGL;KMIA;SBGL;J;J;6930,00;2
2021;12;AAL;SBGL;KMIA;SBGL;J;Y;1837,00;4
2021;12;AAL;SBGL;KMIA;SBGL;J;Y;4499,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;J;2016,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;J;2404,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;J;3804,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;282,00;3
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;355,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;372,00;3
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;454,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;494,00;7
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;519,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;524,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;544,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;547,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;602,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;604,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;624,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;649,00;4
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;655,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;665,00;4
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;674,00;4
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;677,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;690,00;4
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;699,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;710,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;732,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;757,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;785,00;3
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;791,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;804,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;807,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;814,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;845,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;925,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;933,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;979,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1004,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1016,00;4
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1062,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1092,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1112,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1172,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1192,00;4
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1195,00;5
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1220,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1247,00;3
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1290,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1293,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1306,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1318,00;3
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1425,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1438,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1445,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1453,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1475,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1490,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1509,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1513,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1574,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1585,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1630,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1631,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1655,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1740,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1751,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1760,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1766,00;4
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1770,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1794,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1855,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;1870,00;2
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;2040,00;1
2021;12;AAL;SBGL;KMIA;SBGL;Y;Y;2469,00;1
2021;12;AAL;SBGL;KMIA;SBGR;J;J;4297,00;1
2021;12;AAL;SBGL;KMIA;SBGR;Y;Y;1560,00;1
2021;12;AAL;SBGR;KDFW;9999;Y;NA;1360,00;2
2021;12;AAL;SBGR;KDFW;9999;Y;NA;1455,00;1
2021;12;AAL;SBGR;KDFW;SBGR;J;J;1656,00;3
2021;12;AAL;SBGR;KDFW;SBGR;J;J;1798,00;3
2021;12;AAL;SBGR;KDFW;SBGR;J;J;2065,00;2
2021;12;AAL;SBGR;KDFW;SBGR;J;J;3046,00;1
2021;12;AAL;SBGR;KDFW;SBGR;J;J;3280,00;1
2021;12;AAL;SBGR;KDFW;SBGR;J;J;3880,00;1
2021;12;AAL;SBGR;KDFW;SBGR;J;J;4498,00;1
2021;12;AAL;SBGR;KDFW;SBGR;J;J;5380,00;1
2021;12;AAL;SBGR;KDFW;SBGR;J;J;5405,00;1
2021;12;AAL;SBGR;KDFW;SBGR;J;J;5421,00;2
2021;12;AAL;SBGR;KDFW;SBGR;J;J;6305,00;1
2021;12;AAL;SBGR;KDFW;SBGR;J;J;6639,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;956,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1031,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1063,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1076,00;3
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1086,00;3
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1096,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1173,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1218,00;3
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1228,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1230,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1335,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1360,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1370,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1397,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1410,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1435,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1450,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1460,00;4
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1560,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1585,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1605,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1666,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1685,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1686,00;5
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1715,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1730,00;3
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1745,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;1780,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;2010,00;2
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;2110,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;2140,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;2190,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;2410,00;1
2021;12;AAL;SBGR;KDFW;SBGR;Y;Y;4154,00;1
2021;12;AAL;SBGR;KJFK;9999;J;NA;1773,00;2
2021;12;AAL;SBGR;KJFK;9999;J;NA;3568,00;1
2021;12;AAL;SBGR;KJFK;9999;Y;NA;401,00;3
2021;12;AAL;SBGR;KJFK;9999;Y;NA;652,00;1
2021;12;AAL;SBGR;KJFK;9999;Y;NA;724,00;1
2021;12;AAL;SBGR;KJFK;9999;Y;NA;892,00;10
2021;12;AAL;SBGR;KJFK;9999;Y;NA;1218,00;1
2021;12;AAL;SBGR;KJFK;SBGR;F;F;2580,00;4
2021;12;AAL;SBGR;KJFK;SBGR;J;J;495,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;836,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;882,00;6
2021;12;AAL;SBGR;KJFK;SBGR;J;J;916,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1356,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1392,00;6
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1551,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1552,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1560,00;4
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1580,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1631,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1665,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1700,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1710,00;4
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1752,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1830,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1860,00;5
2021;12;AAL;SBGR;KJFK;SBGR;J;J;1896,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2015,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2016,00;6
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2080,00;4
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2110,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2163,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2216,00;7
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2255,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2280,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2310,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2311,00;9
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2315,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2335,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2396,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2490,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2709,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2763,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2816,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2962,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;2985,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3110,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3114,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3122,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3253,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3310,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3336,00;4
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3420,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3485,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3500,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3666,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3669,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3689,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3763,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3780,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3920,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3964,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;3980,00;6
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4114,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4140,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4180,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4211,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4436,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4466,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4638,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4666,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;4715,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5014,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5060,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5158,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5312,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5464,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5470,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5525,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5559,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5619,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5659,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5764,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;5770,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6055,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6280,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6329,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6438,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6480,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6526,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6529,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6655,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;6755,00;2
2021;12;AAL;SBGR;KJFK;SBGR;J;J;7349,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;J;7998,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;Y;2270,00;3
2021;12;AAL;SBGR;KJFK;SBGR;J;Y;2837,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;Y;3575,00;1
2021;12;AAL;SBGR;KJFK;SBGR;J;Y;6239,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;J;1805,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;J;1821,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;J;1853,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;J;2553,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;J;2850,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;J;3433,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;J;3805,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;J;5805,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;410,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;490,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;532,00;10
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;560,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;567,00;8
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;590,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;600,00;3
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;602,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;618,00;5
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;642,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;650,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;662,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;691,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;707,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;786,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;802,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;811,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;818,00;9
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;821,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;831,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;861,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;870,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;871,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;894,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;920,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;931,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;932,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;936,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;951,00;6
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;952,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;956,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;980,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1000,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1020,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1025,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1056,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1060,00;3
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1080,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1098,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1100,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1110,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1126,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1130,00;14
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1142,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1145,00;1
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1151,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1155,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1175,00;2
2021;12;AAL;SBGR;KJFK;SBGR;Y;Y;1190,00;4
