ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;10;AAL;SBGL;KMIA;SBGL;J;J;1864,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;1884,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;1889,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;1900,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;1921,00;5
2021;10;AAL;SBGL;KMIA;SBGL;J;J;1945,00;3
2021;10;AAL;SBGL;KMIA;SBGL;J;J;1991,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2037,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2158,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2171,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2190,00;4
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2196,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2268,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2307,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2342,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2350,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2358,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2407,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2422,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2436,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2586,00;3
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2606,00;3
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2624,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2648,00;3
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2660,00;3
2021;10;AAL;SBGL;KMIA;SBGL;J;J;2976,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3028,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3210,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3308,00;4
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3328,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3370,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3379,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3399,00;5
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3408,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3508,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3744,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;3942,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4121,00;5
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4141,00;4
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4208,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4228,00;3
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4248,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4279,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4328,00;4
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4350,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4726,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;4954,00;2
2021;10;AAL;SBGL;KMIA;SBGL;J;J;5021,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;5128,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;5228,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;5439,00;1
2021;10;AAL;SBGL;KMIA;SBGL;J;J;5653,00;6
2021;10;AAL;SBGL;KMIA;SBGL;J;J;7476,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;J;1790,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;J;1915,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;J;2199,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;J;3390,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;J;3549,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;280,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;282,00;5
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;308,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;322,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;356,00;3
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;384,00;11
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;409,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;429,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;434,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;437,00;5
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;454,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;482,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;514,00;13
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;539,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;564,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;567,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;572,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;587,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;600,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;617,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;620,00;3
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;622,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;624,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;630,00;3
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;640,00;6
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;693,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;702,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;718,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;727,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;748,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;761,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;775,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;786,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;789,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;813,00;3
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;822,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;844,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;858,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;958,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;965,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;978,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1002,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1005,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1044,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1061,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1080,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1120,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1134,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1150,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1171,00;3
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1182,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1191,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1233,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1247,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1253,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1305,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1366,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1389,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1406,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1422,00;3
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1472,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1541,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1571,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1583,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1650,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1670,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1680,00;3
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1710,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1714,00;5
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1795,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1813,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;1996,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;2101,00;2
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;2203,00;1
2021;10;AAL;SBGL;KMIA;SBGL;Y;Y;2230,00;1
2021;10;AAL;SBGL;KMIA;SBGR;J;J;2024,00;1
2021;10;AAL;SBGL;KMIA;SBGR;J;J;2121,00;1
2021;10;AAL;SBGL;KMIA;SBGR;J;J;2712,00;1
2021;10;AAL;SBGL;KMIA;SBGR;J;J;3578,00;1
2021;10;AAL;SBGL;KMIA;SBGR;J;Y;1789,00;1
2021;10;AAL;SBGR;KDFW;9999;Y;NA;685,00;1
2021;10;AAL;SBGR;KDFW;9999;Y;NA;725,00;1
2021;10;AAL;SBGR;KDFW;9999;Y;NA;750,00;1
2021;10;AAL;SBGR;KDFW;9999;Y;NA;1295,00;2
2021;10;AAL;SBGR;KDFW;SBGR;J;J;1201,00;1
2021;10;AAL;SBGR;KDFW;SBGR;J;J;1458,00;1
2021;10;AAL;SBGR;KDFW;SBGR;J;J;1558,00;2
2021;10;AAL;SBGR;KDFW;SBGR;J;J;2110,00;1
2021;10;AAL;SBGR;KDFW;SBGR;J;J;2405,00;2
2021;10;AAL;SBGR;KDFW;SBGR;J;J;2545,00;4
2021;10;AAL;SBGR;KDFW;SBGR;J;J;2635,00;1
2021;10;AAL;SBGR;KDFW;SBGR;J;J;3210,00;1
2021;10;AAL;SBGR;KDFW;SBGR;J;J;3235,00;1
2021;10;AAL;SBGR;KDFW;SBGR;J;J;4110,00;1
2021;10;AAL;SBGR;KDFW;SBGR;J;J;4135,00;1
2021;10;AAL;SBGR;KDFW;SBGR;J;J;6690,00;2
2021;10;AAL;SBGR;KDFW;SBGR;J;J;6929,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;J;1810,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;647,00;5
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;866,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;986,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;991,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1048,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1078,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1208,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1245,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1248,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1265,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1291,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1295,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1318,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1345,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1410,00;10
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1428,00;5
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1438,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1455,00;3
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1475,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1500,00;3
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1538,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1545,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1555,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1570,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1625,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1640,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1645,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1660,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1670,00;4
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1695,00;4
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1715,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1795,00;2
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;1845,00;1
2021;10;AAL;SBGR;KDFW;SBGR;Y;Y;2070,00;2
2021;10;AAL;SBGR;KJFK;9999;J;NA;441,00;7
2021;10;AAL;SBGR;KJFK;9999;J;NA;1075,00;1
2021;10;AAL;SBGR;KJFK;9999;J;NA;1105,00;1
2021;10;AAL;SBGR;KJFK;9999;J;NA;1230,00;1
2021;10;AAL;SBGR;KJFK;9999;J;NA;1254,00;2
2021;10;AAL;SBGR;KJFK;9999;J;NA;1447,00;2
2021;10;AAL;SBGR;KJFK;9999;J;NA;1470,00;3
2021;10;AAL;SBGR;KJFK;9999;J;NA;1564,00;1
2021;10;AAL;SBGR;KJFK;9999;J;NA;2270,00;3
2021;10;AAL;SBGR;KJFK;9999;J;NA;2285,00;1
2021;10;AAL;SBGR;KJFK;9999;J;NA;2295,00;1
2021;10;AAL;SBGR;KJFK;9999;J;NA;3291,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;266,00;24
2021;10;AAL;SBGR;KJFK;9999;Y;NA;276,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;301,00;7
2021;10;AAL;SBGR;KJFK;9999;Y;NA;311,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;340,00;9
2021;10;AAL;SBGR;KJFK;9999;Y;NA;350,00;3
2021;10;AAL;SBGR;KJFK;9999;Y;NA;376,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;405,00;2
2021;10;AAL;SBGR;KJFK;9999;Y;NA;430,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;495,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;585,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;590,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;610,00;2
2021;10;AAL;SBGR;KJFK;9999;Y;NA;930,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;940,00;1
2021;10;AAL;SBGR;KJFK;9999;Y;NA;1438,00;1
2021;10;AAL;SBGR;KJFK;SBGL;J;J;1935,00;2
2021;10;AAL;SBGR;KJFK;SBGL;J;J;2405,00;6
2021;10;AAL;SBGR;KJFK;SBGL;J;J;3720,00;2
2021;10;AAL;SBGR;KJFK;SBGL;Y;Y;741,00;3
2021;10;AAL;SBGR;KJFK;SBGL;Y;Y;876,00;1
2021;10;AAL;SBGR;KJFK;SBGL;Y;Y;1360,00;3
2021;10;AAL;SBGR;KJFK;SBGR;F;F;2490,00;2
2021;10;AAL;SBGR;KJFK;SBGR;F;F;2565,00;1
2021;10;AAL;SBGR;KJFK;SBGR;F;F;2575,00;1
2021;10;AAL;SBGR;KJFK;SBGR;F;F;3304,00;2
2021;10;AAL;SBGR;KJFK;SBGR;F;F;4175,00;2
2021;10;AAL;SBGR;KJFK;SBGR;F;F;5040,00;1
2021;10;AAL;SBGR;KJFK;SBGR;F;F;9674,00;1
2021;10;AAL;SBGR;KJFK;SBGR;F;F;10114,00;1
2021;10;AAL;SBGR;KJFK;SBGR;F;F;10704,00;2
2021;10;AAL;SBGR;KJFK;SBGR;F;F;15998,00;3
2021;10;AAL;SBGR;KJFK;SBGR;F;J;3665,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;F;2045,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;390,00;6
2021;10;AAL;SBGR;KJFK;SBGR;J;J;756,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;858,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;861,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;882,00;22
2021;10;AAL;SBGR;KJFK;SBGR;J;J;917,00;4
2021;10;AAL;SBGR;KJFK;SBGR;J;J;930,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;940,00;3
2021;10;AAL;SBGR;KJFK;SBGR;J;J;947,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;952,00;5
2021;10;AAL;SBGR;KJFK;SBGR;J;J;956,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;971,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;972,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1002,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1010,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1030,00;4
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1041,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1050,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1076,00;4
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1095,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1100,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1125,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1132,00;6
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1161,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1167,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1180,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1270,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1280,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1281,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1300,00;7
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1326,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1355,00;4
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1370,00;3
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1380,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1390,00;8
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1396,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1411,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1430,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1445,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1461,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1490,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1521,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1530,00;3
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1541,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1560,00;25
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1580,00;25
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1590,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1648,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1658,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1665,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1713,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1733,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1740,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1790,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1851,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1897,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1898,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1916,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1955,00;4
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1990,00;5
2021;10;AAL;SBGR;KJFK;SBGR;J;J;1995,00;11
2021;10;AAL;SBGR;KJFK;SBGR;J;J;2000,00;3
2021;10;AAL;SBGR;KJFK;SBGR;J;J;2010,00;5
2021;10;AAL;SBGR;KJFK;SBGR;J;J;2015,00;6
2021;10;AAL;SBGR;KJFK;SBGR;J;J;2030,00;1
2021;10;AAL;SBGR;KJFK;SBGR;J;J;2034,00;2
2021;10;AAL;SBGR;KJFK;SBGR;J;J;2050,00;18
