ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;2;AAL;SBGL;KMIA;SBGL;J;J;2158,00;4
2021;2;AAL;SBGL;KMIA;SBGL;J;J;2218,00;2
2021;2;AAL;SBGL;KMIA;SBGL;J;J;3347,00;1
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;282,00;10
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;304,00;24
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;322,00;2
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;356,00;2
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;358,00;1
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;380,00;1
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;394,00;22
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;430,00;6
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;468,00;3
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;472,00;4
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;504,00;2
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;530,00;20
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;531,00;1
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;544,00;3
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;550,00;4
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;575,00;4
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;579,00;1
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;605,00;2
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;687,00;1
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;920,00;2
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;984,00;2
2021;2;AAL;SBGL;KMIA;SBGL;Y;Y;1010,00;1
2021;2;AAL;SBGL;KMIA;SBGR;Y;Y;486,00;1
2021;2;AAL;SBGR;KDFW;9999;J;NA;3850,00;2
2021;2;AAL;SBGR;KDFW;SBGR;J;J;1915,00;2
2021;2;AAL;SBGR;KDFW;SBGR;Y;Y;598,00;1
2021;2;AAL;SBGR;KDFW;SBGR;Y;Y;706,00;1
2021;2;AAL;SBGR;KDFW;SBGR;Y;Y;716,00;1
2021;2;AAL;SBGR;KDFW;SBGR;Y;Y;796,00;3
2021;2;AAL;SBGR;KJFK;9999;F;NA;1315,00;3
2021;2;AAL;SBGR;KJFK;9999;J;NA;495,00;1
2021;2;AAL;SBGR;KJFK;9999;Y;NA;245,00;5
2021;2;AAL;SBGR;KJFK;SBGR;F;F;2550,00;3
2021;2;AAL;SBGR;KJFK;SBGR;F;F;2565,00;3
2021;2;AAL;SBGR;KJFK;SBGR;F;F;3418,00;2
2021;2;AAL;SBGR;KJFK;SBGR;J;J;390,00;54
2021;2;AAL;SBGR;KJFK;SBGR;J;J;940,00;3
2021;2;AAL;SBGR;KJFK;SBGR;J;J;972,00;4
2021;2;AAL;SBGR;KJFK;SBGR;J;J;990,00;2
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1002,00;4
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1200,00;2
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1243,00;4
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1335,00;3
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1448,00;1
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1478,00;1
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1490,00;3
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1505,00;6
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1593,00;1
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1680,00;2
2021;2;AAL;SBGR;KJFK;SBGR;J;J;1788,00;3
2021;2;AAL;SBGR;KJFK;SBGR;J;J;2231,00;2
2021;2;AAL;SBGR;KJFK;SBGR;J;J;2965,00;3
2021;2;AAL;SBGR;KJFK;SBGR;Y;J;390,00;2
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;200,00;1
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;390,00;10
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;410,00;6
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;420,00;2
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;435,00;7
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;470,00;1
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;485,00;2
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;570,00;1
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;575,00;2
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;580,00;6
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;586,00;7
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;600,00;2
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;616,00;12
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;655,00;12
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;665,00;2
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;673,00;3
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;753,00;1
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;792,00;1
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;911,00;1
2021;2;AAL;SBGR;KJFK;SBGR;Y;Y;1004,00;2
2021;2;AAL;SBGR;KMIA;9999;J;NA;801,00;4
2021;2;AAL;SBGR;KMIA;9999;J;NA;1348,00;3
2021;2;AAL;SBGR;KMIA;9999;Y;NA;601,00;3
2021;2;AAL;SBGR;KMIA;9999;Y;NA;626,00;1
2021;2;AAL;SBGR;KMIA;SBEG;J;Y;998,00;2
2021;2;AAL;SBGR;KMIA;SBGL;J;Y;1330,00;1
2021;2;AAL;SBGR;KMIA;SBGL;Y;Y;745,00;2
2021;2;AAL;SBGR;KMIA;SBGR;F;F;2568,00;7
2021;2;AAL;SBGR;KMIA;SBGR;F;F;2589,00;2
2021;2;AAL;SBGR;KMIA;SBGR;F;F;2635,00;4
2021;2;AAL;SBGR;KMIA;SBGR;F;F;3314,00;1
2021;2;AAL;SBGR;KMIA;SBGR;F;F;4138,00;2
2021;2;AAL;SBGR;KMIA;SBGR;F;F;4380,00;1
2021;2;AAL;SBGR;KMIA;SBGR;J;F;2084,00;1
2021;2;AAL;SBGR;KMIA;SBGR;J;J;711,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;J;802,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;J;894,00;1
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1018,00;10
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1038,00;1
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1098,00;3
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1100,00;8
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1200,00;6
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1309,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1312,00;1
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1360,00;7
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1400,00;4
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1600,00;31
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1628,00;1
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1855,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1970,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;J;1994,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;J;2008,00;6
2021;2;AAL;SBGR;KMIA;SBGR;J;J;2116,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;J;2160,00;3
2021;2;AAL;SBGR;KMIA;SBGR;J;J;2210,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;J;2309,00;3
2021;2;AAL;SBGR;KMIA;SBGR;J;J;4930,00;2
2021;2;AAL;SBGR;KMIA;SBGR;J;Y;525,00;1
2021;2;AAL;SBGR;KMIA;SBGR;J;Y;1510,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;J;970,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;J;1040,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;235,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;270,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;275,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;328,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;339,00;45
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;343,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;386,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;400,00;4
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;405,00;4
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;410,00;6
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;411,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;420,00;10
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;430,00;4
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;432,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;450,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;477,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;490,00;3
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;500,00;7
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;504,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;519,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;522,00;3
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;529,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;530,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;547,00;3
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;570,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;575,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;580,00;4
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;590,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;628,00;7
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;648,00;13
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;668,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;679,00;3
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;689,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;709,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;718,00;3
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;719,00;5
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;727,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;750,00;5
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;755,00;4
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;770,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;795,00;5
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;820,00;2
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;898,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;944,00;1
2021;2;AAL;SBGR;KMIA;SBGR;Y;Y;969,00;2
2021;2;ACA;SBGR;CYUL;9999;Y;NA;625,00;2
2021;2;ACA;SBGR;CYUL;SBGR;Y;Y;680,00;2
2021;2;ACA;SBGR;CYUL;SBGR;Y;Y;878,00;2
2021;2;ACA;SBGR;CYYZ;9999;J;NA;833,29;1
2021;2;ACA;SBGR;CYYZ;9999;J;NA;1485,00;1
2021;2;ACA;SBGR;CYYZ;9999;J;NA;1512,00;3
2021;2;ACA;SBGR;CYYZ;9999;J;NA;1535,00;1
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;572,00;1
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;625,00;5
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;640,00;2
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;650,00;7
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;665,00;4
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;680,00;4
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;705,00;6
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;760,00;2
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;770,00;2
2021;2;ACA;SBGR;CYYZ;9999;Y;NA;810,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;J;J;3990,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;J;J;6050,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;J;Y;1474,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;406,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;640,00;2
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;720,00;10
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;740,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;750,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;760,00;10
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;770,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;804,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;824,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;934,00;6
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;955,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1022,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1097,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1115,00;2
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1122,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1150,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1152,00;3
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1332,00;2
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1425,00;1
2021;2;ACA;SBGR;CYYZ;SBGR;Y;Y;1970,00;2
2021;2;AEA;SBGR;LEMD;9999;Y;NA;502,38;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;503,95;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;510,72;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;538,62;2
2021;2;AEA;SBGR;LEMD;9999;Y;NA;546,79;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;547,45;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;548,15;5
2021;2;AEA;SBGR;LEMD;9999;Y;NA;550,74;2
2021;2;AEA;SBGR;LEMD;9999;Y;NA;560,50;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;562,58;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;568,06;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;585,39;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;591,60;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;602,76;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;644,58;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;654,25;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;698,88;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;705,85;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;781,68;1
2021;2;AEA;SBGR;LEMD;9999;Y;NA;1296,37;2
2021;2;AEA;SBGR;LEMD;9999;Y;NA;1297,43;2
2021;2;AEA;SBGR;LEMD;9999;Y;NA;1310,63;1
2021;2;AEA;SBGR;LEMD;SBGR;J;J;3880,31;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;425,48;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;453,27;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;453,85;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;458,97;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;477,49;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;484,32;3
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;498,16;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;531,76;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;534,24;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;542,06;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;546,47;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;577,62;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;599,10;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;602,63;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;631,67;2
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;646,90;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;691,83;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;723,91;6
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;796,65;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;847,56;1
2021;2;AEA;SBGR;LEMD;SBGR;Y;Y;946,01;1
2021;2;AEA;SBRF;LEMD;9999;Y;NA;729,94;1
2021;2;AEA;SBRF;LEMD;9999;Y;NA;812,62;1
2021;2;AEA;SBRF;LEMD;SBRF;Y;Y;367,91;2
2021;2;AEA;SBRF;LEMD;SBRF;Y;Y;405,73;2
2021;2;AEA;SBRF;LEMD;SBRF;Y;Y;416,30;1
2021;2;AEA;SBSV;LEMD;9999;Y;NA;330,17;1
2021;2;AEA;SBSV;LEMD;9999;Y;NA;388,95;1
2021;2;AEA;SBSV;LEMD;9999;Y;NA;630,93;1
2021;2;AEA;SBSV;LEMD;9999;Y;NA;687,83;1
2021;2;AEA;SBSV;LEMD;SBSV;Y;Y;416,62;4
2021;2;AEA;SBSV;LEMD;SBSV;Y;Y;464,39;7
2021;2;AEA;SBSV;LEMD;SBSV;Y;Y;477,80;1
2021;2;AEA;SBSV;LEMD;SBSV;Y;Y;583,95;5
2021;2;AEA;SBSV;LEMD;SBSV;Y;Y;588,00;1
2021;2;AEA;SBSV;LEMD;SBSV;Y;Y;738,75;1
2021;2;AFR;SBFZ;LFPG;SBFZ;J;J;1769,00;2
2021;2;AFR;SBFZ;LFPG;SBFZ;Y;Y;469,00;4
2021;2;AFR;SBFZ;LFPG;SBFZ;Y;Y;559,00;4
2021;2;AFR;SBFZ;LFPG;SBFZ;Y;Y;819,00;3
2021;2;AFR;SBGL;LFPG;9999;Y;NA;533,00;3
2021;2;AFR;SBGL;LFPG;9999;Y;NA;556,00;1
2021;2;AFR;SBGL;LFPG;9999;Y;NA;577,00;1
2021;2;AFR;SBGL;LFPG;9999;Y;NA;578,00;7
2021;2;AFR;SBGL;LFPG;9999;Y;NA;579,00;3
2021;2;AFR;SBGL;LFPG;9999;Y;NA;618,00;1
2021;2;AFR;SBGL;LFPG;9999;Y;NA;624,00;3
2021;2;AFR;SBGL;LFPG;9999;Y;NA;650,00;2
2021;2;AFR;SBGL;LFPG;9999;Y;NA;670,00;1
2021;2;AFR;SBGL;LFPG;9999;Y;NA;736,00;2
2021;2;AFR;SBGL;LFPG;9999;Y;NA;756,00;2
2021;2;AFR;SBGL;LFPG;9999;Y;NA;801,00;1
2021;2;AFR;SBGL;LFPG;9999;Y;NA;834,00;1
2021;2;AFR;SBGL;LFPG;9999;Y;NA;878,00;1
2021;2;AFR;SBGL;LFPG;9999;Y;NA;879,00;5
2021;2;AFR;SBGL;LFPG;9999;Y;NA;1035,00;7
2021;2;AFR;SBGL;LFPG;9999;Y;NA;1080,00;3
2021;2;AFR;SBGL;LFPG;9999;Y;NA;1438,00;2
2021;2;AFR;SBGL;LFPG;9999;Y;NA;1631,00;2
2021;2;AFR;SBGL;LFPG;SBGL;J;J;1629,00;2
2021;2;AFR;SBGL;LFPG;SBGL;J;J;1879,00;2
2021;2;AFR;SBGL;LFPG;SBGL;J;J;1907,00;2
2021;2;AFR;SBGL;LFPG;SBGL;J;J;2129,00;1
2021;2;AFR;SBGL;LFPG;SBGL;J;J;2157,00;1
2021;2;AFR;SBGL;LFPG;SBGL;J;J;2399,00;1
2021;2;AFR;SBGL;LFPG;SBGL;J;J;2407,00;1
2021;2;AFR;SBGL;LFPG;SBGL;J;J;2729,00;1
2021;2;AFR;SBGL;LFPG;SBGL;J;Y;1464,00;1
2021;2;AFR;SBGL;LFPG;SBGL;J;Y;1674,00;1
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;439,00;3
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;489,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;522,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;529,00;3
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;567,00;4
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;570,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;577,00;1
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;617,00;4
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;627,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;628,00;1
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;629,00;3
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;639,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;667,00;5
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;708,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;709,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;729,00;1
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;739,00;6
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;863,00;1
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;889,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;969,00;12
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;1079,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;1169,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;1190,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;1220,00;1
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;1275,00;2
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;1385,00;1
2021;2;AFR;SBGL;LFPG;SBGL;Y;Y;1809,00;2
2021;2;AFR;SBGR;LFPG;9999;J;NA;2331,00;1
2021;2;AFR;SBGR;LFPG;9999;J;NA;2821,00;4
2021;2;AFR;SBGR;LFPG;9999;J;NA;3552,00;2
2021;2;AFR;SBGR;LFPG;9999;Y;NA;566,00;8
2021;2;AFR;SBGR;LFPG;9999;Y;NA;611,00;26
2021;2;AFR;SBGR;LFPG;9999;Y;NA;636,00;1
2021;2;AFR;SBGR;LFPG;9999;Y;NA;649,00;1
2021;2;AFR;SBGR;LFPG;9999;Y;NA;656,00;8
2021;2;AFR;SBGR;LFPG;9999;Y;NA;665,00;1
2021;2;AFR;SBGR;LFPG;9999;Y;NA;710,00;2
2021;2;AFR;SBGR;LFPG;9999;Y;NA;760,00;1
2021;2;AFR;SBGR;LFPG;9999;Y;NA;768,00;3
2021;2;AFR;SBGR;LFPG;9999;Y;NA;788,00;3
2021;2;AFR;SBGR;LFPG;9999;Y;NA;833,00;10
2021;2;AFR;SBGR;LFPG;9999;Y;NA;866,00;3
2021;2;AFR;SBGR;LFPG;9999;Y;NA;911,00;4
2021;2;AFR;SBGR;LFPG;9999;Y;NA;1002,00;2
2021;2;AFR;SBGR;LFPG;9999;Y;NA;1068,00;2
2021;2;AFR;SBGR;LFPG;9999;Y;NA;1113,00;4
2021;2;AFR;SBGR;LFPG;9999;Y;NA;1256,00;1
2021;2;AFR;SBGR;LFPG;9999;Y;NA;1470,00;8
2021;2;AFR;SBGR;LFPG;9999;Y;NA;1631,00;1
2021;2;AFR;SBGR;LFPG;SBGR;J;J;1617,00;4
2021;2;AFR;SBGR;LFPG;SBGR;J;J;1717,00;8
2021;2;AFR;SBGR;LFPG;SBGR;J;J;1867,00;4
2021;2;AFR;SBGR;LFPG;SBGR;J;J;1967,00;3
2021;2;AFR;SBGR;LFPG;SBGR;J;J;2239,00;1
2021;2;AFR;SBGR;LFPG;SBGR;J;J;2473,00;1
2021;2;AFR;SBGR;LFPG;SBGR;J;J;2873,00;2
2021;2;AFR;SBGR;LFPG;SBGR;J;J;3679,00;2
2021;2;AFR;SBGR;LFPG;SBGR;J;Y;1102,00;2
2021;2;AFR;SBGR;LFPG;SBGR;Y;Y;439,00;4
2021;2;AFR;SBGR;LFPG;SBGR;Y;Y;487,00;6
2021;2;AFR;SBGR;LFPG;SBGR;Y;Y;494,00;1
