ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;6;AAL;SBGR;KJFK;9999;J;NA;1075,00;1
2021;6;AAL;SBGR;KJFK;9999;J;NA;1085,00;3
2021;6;AAL;SBGR;KJFK;9999;J;NA;1204,00;2
2021;6;AAL;SBGR;KJFK;9999;Y;NA;195,00;5
2021;6;AAL;SBGR;KJFK;9999;Y;NA;260,00;6
2021;6;AAL;SBGR;KJFK;9999;Y;NA;360,00;1
2021;6;AAL;SBGR;KJFK;9999;Y;NA;380,00;3
2021;6;AAL;SBGR;KJFK;9999;Y;NA;947,00;1
2021;6;AAL;SBGR;KJFK;SBGR;F;F;2650,00;8
2021;6;AAL;SBGR;KJFK;SBGR;F;F;2655,00;4
2021;6;AAL;SBGR;KJFK;SBGR;F;F;6411,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;390,00;4
2021;6;AAL;SBGR;KJFK;SBGR;J;J;798,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;870,00;4
2021;6;AAL;SBGR;KJFK;SBGR;J;J;915,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;995,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1065,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1120,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1370,00;3
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1383,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1395,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1448,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1517,00;3
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1700,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1803,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1896,00;6
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1907,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1918,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1932,00;3
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1958,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1968,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;1998,00;4
2021;6;AAL;SBGR;KJFK;SBGR;J;J;2008,00;5
2021;6;AAL;SBGR;KJFK;SBGR;J;J;2114,00;5
2021;6;AAL;SBGR;KJFK;SBGR;J;J;3278,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;3356,00;1
2021;6;AAL;SBGR;KJFK;SBGR;J;J;3407,00;2
2021;6;AAL;SBGR;KJFK;SBGR;J;J;3950,00;3
2021;6;AAL;SBGR;KJFK;SBGR;J;Y;1359,00;3
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;330,00;2
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;390,00;12
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;410,00;5
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;495,00;5
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;505,00;1
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;520,00;40
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;600,00;1
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;620,00;2
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;725,00;1
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;750,00;6
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;768,00;4
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;825,00;1
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;860,00;2
2021;6;AAL;SBGR;KJFK;SBGR;Y;Y;1180,00;2
2021;6;AAL;SBGR;KMIA;9999;J;NA;792,00;3
2021;6;AAL;SBGR;KMIA;9999;J;NA;1348,00;1
2021;6;AAL;SBGR;KMIA;9999;J;NA;1767,00;1
2021;6;AAL;SBGR;KMIA;9999;Y;NA;527,00;1
2021;6;AAL;SBGR;KMIA;9999;Y;NA;592,00;1
2021;6;AAL;SBGR;KMIA;9999;Y;NA;617,00;2
2021;6;AAL;SBGR;KMIA;9999;Y;NA;634,00;1
2021;6;AAL;SBGR;KMIA;9999;Y;NA;674,00;1
2021;6;AAL;SBGR;KMIA;9999;Y;NA;699,00;2
2021;6;AAL;SBGR;KMIA;9999;Y;NA;796,00;3
2021;6;AAL;SBGR;KMIA;SBGR;F;F;2628,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;956,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1128,00;9
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1174,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1199,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1220,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1250,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1264,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1295,00;6
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1325,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1360,00;4
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1400,00;53
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1420,00;3
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1442,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1449,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1471,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1520,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1575,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1682,00;3
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1699,00;3
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1700,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1702,00;5
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1782,00;11
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1802,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1843,00;5
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1993,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;1994,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2116,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2135,00;4
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2286,00;3
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2356,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2406,00;3
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2533,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2610,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2764,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2788,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2789,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;2890,00;4
2021;6;AAL;SBGR;KMIA;SBGR;J;J;3201,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;3394,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;J;3412,00;8
2021;6;AAL;SBGR;KMIA;SBGR;J;J;3583,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;3584,00;3
2021;6;AAL;SBGR;KMIA;SBGR;J;J;5026,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;J;5195,00;1
2021;6;AAL;SBGR;KMIA;SBGR;J;Y;1089,00;2
2021;6;AAL;SBGR;KMIA;SBGR;J;Y;2371,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;186,00;1
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;235,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;280,00;3
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;420,00;3
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;470,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;490,00;4
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;500,00;4
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;540,00;7
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;565,00;1
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;605,00;7
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;628,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;638,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;648,00;9
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;668,00;3
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;778,00;29
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;795,00;1
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;824,00;1
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;838,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;849,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;900,00;6
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;925,00;5
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;952,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;994,00;1
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;995,00;2
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;1004,00;1
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;1124,00;1
2021;6;AAL;SBGR;KMIA;SBGR;Y;Y;1256,00;2
2021;6;ACA;SBGR;CYUL;9999;Y;NA;759,00;1
2021;6;ACA;SBGR;CYYZ;9999;J;NA;1542,00;4
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;572,00;1
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;625,00;2
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;634,00;3
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;650,00;16
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;659,00;1
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;660,00;1
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;675,00;23
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;684,00;2
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;722,70;1
2021;6;ACA;SBGR;CYYZ;9999;Y;NA;843,61;1
2021;6;ACA;SBGR;CYYZ;SBGR;J;J;1459,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;J;J;1509,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;J;J;1534,00;2
2021;6;ACA;SBGR;CYYZ;SBGR;J;J;1559,00;2
2021;6;ACA;SBGR;CYYZ;SBGR;J;J;2295,00;2
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;640,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;676,00;2
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;716,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;750,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;779,00;5
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;859,00;7
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;984,00;8
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1046,00;2
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1054,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1116,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1122,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1130,00;2
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1160,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1252,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1644,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1678,00;1
2021;6;ACA;SBGR;CYYZ;SBGR;Y;Y;1778,00;1
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;354,99;2
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;356,94;1
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;385,52;1
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;401,80;2
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;421,55;4
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;425,10;1
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;434,67;1
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;437,44;3
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;439,51;1
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;442,14;1
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;442,24;3
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;443,34;3
2021;6;AEA;SBFZ;LEMD;SBFZ;Y;Y;443,74;2
2021;6;AEA;SBGR;LEMD;9999;J;NA;1139,56;1
2021;6;AEA;SBGR;LEMD;9999;J;NA;1380,00;1
2021;6;AEA;SBGR;LEMD;9999;J;NA;2058,00;1
2021;6;AEA;SBGR;LEMD;9999;Y;NA;331,33;1
2021;6;AEA;SBGR;LEMD;9999;Y;NA;349,11;1
2021;6;AEA;SBGR;LEMD;9999;Y;NA;377,28;1
2021;6;AEA;SBGR;LEMD;9999;Y;NA;378,22;1
2021;6;AEA;SBGR;LEMD;9999;Y;NA;381,14;2
2021;6;AEA;SBGR;LEMD;9999;Y;NA;387,01;1
2021;6;AEA;SBGR;LEMD;9999;Y;NA;420,37;1
2021;6;AEA;SBGR;LEMD;SBGR;J;J;1224,07;1
2021;6;AEA;SBGR;LEMD;SBGR;J;J;1413,85;6
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;318,05;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;326,26;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;351,33;2
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;358,25;2
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;366,42;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;377,18;2
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;385,52;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;387,90;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;389,32;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;396,87;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;402,03;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;407,57;2
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;447,08;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;452,00;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;452,02;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;472,22;2
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;513,70;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;514,66;3
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;520,04;2
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;535,19;1
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;556,00;2
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;613,95;2
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;648,00;3
2021;6;AEA;SBGR;LEMD;SBGR;Y;Y;755,00;2
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;355,97;2
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;358,62;1
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;386,48;1
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;390,22;2
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;392,70;1
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;398,58;1
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;405,96;2
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;423,61;1
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;428,87;1
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;446,16;2
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;461,92;2
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;471,44;1
2021;6;AEA;SBRF;LEMD;SBRF;Y;Y;495,75;2
2021;6;AEA;SBSV;LEMD;9999;Y;NA;216,16;1
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;303,08;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;311,58;1
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;349,39;1
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;352,00;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;358,62;3
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;359,95;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;389,72;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;390,22;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;393,07;1
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;426,95;3
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;442,24;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;455,87;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;464,76;1
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;490,14;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;630,00;2
2021;6;AEA;SBSV;LEMD;SBSV;Y;Y;1034,00;1
2021;6;AFR;SBFZ;LFPG;9999;Y;NA;579,00;2
2021;6;AFR;SBFZ;LFPG;SBFZ;J;J;2099,00;2
2021;6;AFR;SBFZ;LFPG;SBFZ;J;J;2399,00;2
2021;6;AFR;SBFZ;LFPG;SBFZ;Y;Y;469,00;6
2021;6;AFR;SBFZ;LFPG;SBFZ;Y;Y;475,00;1
2021;6;AFR;SBFZ;LFPG;SBFZ;Y;Y;499,00;4
2021;6;AFR;SBFZ;LFPG;SBFZ;Y;Y;514,00;1
2021;6;AFR;SBFZ;LFPG;SBFZ;Y;Y;529,00;4
2021;6;AFR;SBFZ;LFPG;SBFZ;Y;Y;739,00;4
2021;6;AFR;SBFZ;LFPG;SBFZ;Y;Y;879,00;4
2021;6;AFR;SBFZ;LFPG;SBFZ;Y;Y;1019,00;2
2021;6;AFR;SBGL;LFPG;9999;J;NA;2821,00;4
2021;6;AFR;SBGL;LFPG;9999;Y;NA;533,00;2
2021;6;AFR;SBGL;LFPG;9999;Y;NA;578,00;17
2021;6;AFR;SBGL;LFPG;9999;Y;NA;708,00;4
2021;6;AFR;SBGL;LFPG;9999;Y;NA;801,00;1
2021;6;AFR;SBGL;LFPG;9999;Y;NA;879,00;1
2021;6;AFR;SBGL;LFPG;9999;Y;NA;1009,00;1
2021;6;AFR;SBGL;LFPG;9999;Y;NA;1631,00;3
2021;6;AFR;SBGL;LFPG;SBGL;J;J;1683,00;14
2021;6;AFR;SBGL;LFPG;SBGL;J;J;1907,00;1
2021;6;AFR;SBGL;LFPG;SBGL;J;J;2029,00;1
2021;6;AFR;SBGL;LFPG;SBGL;J;J;2183,00;2
2021;6;AFR;SBGL;LFPG;SBGL;J;J;2339,00;2
2021;6;AFR;SBGL;LFPG;SBGL;J;J;2399,00;1
2021;6;AFR;SBGL;LFPG;SBGL;J;J;2534,00;2
2021;6;AFR;SBGL;LFPG;SBGL;J;J;2729,00;4
2021;6;AFR;SBGL;LFPG;SBGL;J;J;3106,00;2
2021;6;AFR;SBGL;LFPG;SBGL;J;J;5229,00;1
2021;6;AFR;SBGL;LFPG;SBGL;J;J;5252,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;J;1342,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;500,00;10
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;530,00;3
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;540,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;549,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;560,00;1
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;567,00;1
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;575,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;577,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;580,00;1
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;590,00;39
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;610,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;617,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;620,00;10
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;650,00;4
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;670,00;3
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;676,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;690,00;9
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;700,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;703,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;709,00;1
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;710,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;717,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;726,00;1
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;738,00;3
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;740,00;3
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;775,00;1
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;789,00;3
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;799,00;4
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;820,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;834,00;15
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;852,00;2
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;875,00;9
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;889,00;13
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;965,00;1
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;1009,00;1
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;1034,00;4
2021;6;AFR;SBGL;LFPG;SBGL;Y;Y;1055,00;3
