ANO;MES;EMPRESA;ORIGEM;DESTINO;RETORNO;CLASSE IDA;CLASSE VOLTA;TARIFA;ASSENTOS
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2038,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2055,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2284,00;5
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2301,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2320,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2340,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2355,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2404,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2415,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2565,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2570,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2660,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2706,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2799,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2804,00;3
2021;11;AAL;SBGL;KMIA;SBGL;J;J;2976,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3006,00;3
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3106,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3304,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3697,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3728,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3819,00;3
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3869,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3906,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3942,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;3956,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4055,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4121,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4208,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4278,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4279,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4382,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4541,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4591,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4728,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;4954,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;5128,00;4
2021;11;AAL;SBGL;KMIA;SBGL;J;J;5166,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;5228,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;5653,00;3
2021;11;AAL;SBGL;KMIA;SBGL;J;J;5839,00;3
2021;11;AAL;SBGL;KMIA;SBGL;J;J;5889,00;3
2021;11;AAL;SBGL;KMIA;SBGL;J;J;5939,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;6118,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;6673,00;2
2021;11;AAL;SBGL;KMIA;SBGL;J;J;6701,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;6788,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;7476,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;7676,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;J;9998,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;Y;1025,00;1
2021;11;AAL;SBGL;KMIA;SBGL;J;Y;1337,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;J;1522,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;J;2040,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;J;2090,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;J;2160,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;J;2199,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;J;2576,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;J;4087,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;282,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;322,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;355,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;474,00;4
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;500,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;502,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;514,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;530,00;6
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;554,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;558,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;579,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;604,00;5
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;620,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;629,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;640,00;4
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;654,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;657,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;687,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;719,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;722,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;740,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;757,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;779,00;4
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;790,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;792,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;804,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;826,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;876,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;877,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;878,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;884,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;902,00;4
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;903,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;909,00;4
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1000,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1042,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1082,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1100,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1112,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1122,00;4
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1125,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1172,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1195,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1211,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1225,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1258,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1284,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1287,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1294,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1308,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1310,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1328,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1335,00;6
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1343,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1344,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1360,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1393,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1394,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1400,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1408,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1419,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1420,00;4
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1422,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1450,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1470,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1584,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1628,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1640,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1670,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1680,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1690,00;3
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1714,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1720,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1818,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;1890,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;2016,00;2
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;2041,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;2168,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;2400,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;3301,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;3329,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;3850,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;3912,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;3922,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;4007,00;1
2021;11;AAL;SBGL;KMIA;SBGL;Y;Y;4032,00;2
2021;11;AAL;SBGL;KMIA;SBGR;Y;J;1690,00;3
2021;11;AAL;SBGL;KMIA;SBGR;Y;Y;1827,00;2
2021;11;AAL;SBGR;KDFW;9999;J;NA;1630,00;1
2021;11;AAL;SBGR;KDFW;9999;J;NA;2130,00;1
2021;11;AAL;SBGR;KDFW;9999;Y;NA;670,00;2
2021;11;AAL;SBGR;KDFW;9999;Y;NA;720,00;1
2021;11;AAL;SBGR;KDFW;9999;Y;NA;836,00;2
2021;11;AAL;SBGR;KDFW;9999;Y;NA;1430,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;2240,00;4
2021;11;AAL;SBGR;KDFW;SBGR;J;J;2405,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;2806,00;2
2021;11;AAL;SBGR;KDFW;SBGR;J;J;3105,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;4405,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;4413,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;4825,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;5495,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;6055,00;2
2021;11;AAL;SBGR;KDFW;SBGR;J;J;6071,00;2
2021;11;AAL;SBGR;KDFW;SBGR;J;J;6325,00;4
2021;11;AAL;SBGR;KDFW;SBGR;J;J;6520,00;2
2021;11;AAL;SBGR;KDFW;SBGR;J;J;6900,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;6941,00;1
2021;11;AAL;SBGR;KDFW;SBGR;J;J;7259,00;2
2021;11;AAL;SBGR;KDFW;SBGR;J;J;7341,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;598,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;688,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;955,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;986,00;3
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1026,00;3
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1031,00;3
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1066,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1108,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1123,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1160,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1208,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1228,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1240,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1243,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1245,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1250,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1290,00;9
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1407,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1410,00;9
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1500,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1505,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1520,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1660,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1666,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1680,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1690,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1730,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1750,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1765,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1775,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1795,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1815,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1840,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1845,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;1890,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;2000,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;2040,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;2045,00;2
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;2120,00;4
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;2215,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;2390,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;2620,00;1
2021;11;AAL;SBGR;KDFW;SBGR;Y;Y;3894,00;1
2021;11;AAL;SBGR;KJFK;9999;F;NA;3993,00;2
2021;11;AAL;SBGR;KJFK;9999;F;NA;5624,00;1
2021;11;AAL;SBGR;KJFK;9999;F;NA;7999,00;1
2021;11;AAL;SBGR;KJFK;9999;J;NA;1002,00;1
2021;11;AAL;SBGR;KJFK;9999;J;NA;1192,00;1
2021;11;AAL;SBGR;KJFK;9999;J;NA;1560,00;3
2021;11;AAL;SBGR;KJFK;9999;J;NA;1610,00;2
2021;11;AAL;SBGR;KJFK;9999;J;NA;1672,00;1
2021;11;AAL;SBGR;KJFK;9999;J;NA;1710,00;1
2021;11;AAL;SBGR;KJFK;9999;J;NA;2280,00;4
2021;11;AAL;SBGR;KJFK;9999;J;NA;2305,00;3
2021;11;AAL;SBGR;KJFK;9999;J;NA;3301,00;5
2021;11;AAL;SBGR;KJFK;9999;J;NA;3326,00;1
2021;11;AAL;SBGR;KJFK;9999;J;NA;3999,00;1
2021;11;AAL;SBGR;KJFK;9999;J;NA;4999,00;4
2021;11;AAL;SBGR;KJFK;9999;Y;NA;266,00;1
2021;11;AAL;SBGR;KJFK;9999;Y;NA;321,00;3
2021;11;AAL;SBGR;KJFK;9999;Y;NA;331,00;7
2021;11;AAL;SBGR;KJFK;9999;Y;NA;341,00;1
2021;11;AAL;SBGR;KJFK;9999;Y;NA;356,00;2
2021;11;AAL;SBGR;KJFK;9999;Y;NA;376,00;6
2021;11;AAL;SBGR;KJFK;9999;Y;NA;386,00;2
2021;11;AAL;SBGR;KJFK;9999;Y;NA;401,00;1
2021;11;AAL;SBGR;KJFK;9999;Y;NA;446,00;1
2021;11;AAL;SBGR;KJFK;9999;Y;NA;466,00;2
2021;11;AAL;SBGR;KJFK;9999;Y;NA;642,00;4
2021;11;AAL;SBGR;KJFK;9999;Y;NA;752,00;5
2021;11;AAL;SBGR;KJFK;9999;Y;NA;825,00;5
2021;11;AAL;SBGR;KJFK;9999;Y;NA;835,00;2
2021;11;AAL;SBGR;KJFK;9999;Y;NA;890,00;2
2021;11;AAL;SBGR;KJFK;9999;Y;NA;892,00;2
2021;11;AAL;SBGR;KJFK;9999;Y;NA;1175,00;1
2021;11;AAL;SBGR;KJFK;9999;Y;NA;1200,00;1
2021;11;AAL;SBGR;KJFK;9999;Y;NA;1448,00;1
2021;11;AAL;SBGR;KJFK;9999;Y;NA;2999,00;5
2021;11;AAL;SBGR;KJFK;SBGL;J;J;1945,00;1
2021;11;AAL;SBGR;KJFK;SBGL;J;J;5419,00;2
2021;11;AAL;SBGR;KJFK;SBGR;F;F;2530,00;1
2021;11;AAL;SBGR;KJFK;SBGR;F;F;3394,00;1
2021;11;AAL;SBGR;KJFK;SBGR;F;F;7089,00;1
2021;11;AAL;SBGR;KJFK;SBGR;F;F;7560,00;1
2021;11;AAL;SBGR;KJFK;SBGR;F;F;7728,00;1
2021;11;AAL;SBGR;KJFK;SBGR;F;F;10129,00;2
2021;11;AAL;SBGR;KJFK;SBGR;F;F;10864,00;2
2021;11;AAL;SBGR;KJFK;SBGR;F;F;11198,00;1
2021;11;AAL;SBGR;KJFK;SBGR;F;F;11248,00;1
2021;11;AAL;SBGR;KJFK;SBGR;F;J;4430,00;2
2021;11;AAL;SBGR;KJFK;SBGR;F;J;7954,00;1
2021;11;AAL;SBGR;KJFK;SBGR;F;J;11998,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;F;4490,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;F;12998,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;J;390,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;495,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;805,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;J;850,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;917,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1070,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1216,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1282,00;3
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1392,00;4
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1410,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1411,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1442,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1480,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1506,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1532,00;3
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1536,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1556,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1566,00;2
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1576,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1577,00;1
2021;11;AAL;SBGR;KJFK;SBGR;J;J;1581,00;2
